job_id,subtime,start_time,finish_time,waiting_time
13768,2712485,2715185.0,2715621.0,2700.0
13804,2715106,2715513.0,2715626.0,407.0
13797,2714752,2715488.0,2715647.0,736.0
13771,2712949,2715649.0,2715667.0,2700.0
13805,2715215,2715621.0,2715670.0,406.0
13806,2715311,2715670.0,2715736.0,359.0
13802,2715034,2715647.0,2715831.0,613.0
13775,2713126,2715826.0,2715860.0,2700.0
13808,2715423,2715831.0,2715921.0,408.0
13810,2715942,2715942.0,2715956.0,0.0
13777,2713236,2715936.0,2715989.0,2700.0
13778,2713358,2716058.0,2716138.0,2700.0
13816,2716333,2716421.0,2716429.0,88.0
13779,2713505,2716349.0,2716449.0,2844.0
13820,2716448,2716448.0,2716452.0,0.0
13819,2716435,2716448.0,2716453.0,13.0
13822,2716483,2716483.0,2716493.0,0.0
13818,2716421,2716421.0,2716578.0,0.0
13821,2716482,2716483.0,2716579.0,1.0
13793,2714586,2715457.0,2716811.0,871.0
13823,2716506,2716809.0,2716824.0,303.0
13783,2713723,2716423.0,2716916.0,2700.0
13826,2716874,2716874.0,2716950.0,0.0
13824,2716809,2716809.0,2716951.0,0.0
13827,2717294,2717294.0,2717481.0,0.0
13829,2717567,2717567.0,2717581.0,0.0
13801,2714984,2717684.0,2717738.0,2700.0
13832,2717718,2717718.0,2717786.0,0.0
13837,2717971,2718009.0,2718066.0,38.0
13813,2716220,2716811.0,2718155.0,591.0
13841,2718527,2718570.0,2718605.0,43.0
13842,2718570,2718570.0,2719466.0,0.0
13851,2719495,2719495.0,2719545.0,0.0
13853,2719598,2719598.0,2719620.0,0.0
13855,2719752,2719752.0,2719756.0,0.0
13843,2718592,2719365.0,2720098.0,773.0
13847,2719365,2720098.0,2720330.0,733.0
13854,2719656,2720534.0,2720537.0,878.0
13859,2720618,2720618.0,2720662.0,0.0
13860,2720637,2720656.0,2720686.0,19.0
13863,2720685,2720685.0,2720746.0,0.0
13864,2720733,2720733.0,2720752.0,0.0
13862,2720665,2720665.0,2720782.0,0.0
13858,2720549,2720618.0,2720937.0,69.0
13866,2720929,2720929.0,2720974.0,0.0
13869,2721175,2721175.0,2721194.0,0.0
13838,2718009,2720709.0,2721204.0,2700.0
13871,2721204,2721204.0,2721217.0,0.0
13870,2721197,2721197.0,2721429.0,0.0
13875,2721666,2721666.0,2721810.0,0.0
13865,2720890,2720890.0,2721845.0,0.0
13877,2721806,2721810.0,2721879.0,4.0
13879,2721867,2721879.0,2722035.0,12.0
13885,2722102,2722102.0,2722120.0,0.0
13882,2722015,2722035.0,2722154.0,20.0
13887,2722194,2722194.0,2722207.0,0.0
13883,2722040,2722040.0,2722309.0,0.0
13889,2722434,2722434.0,2722494.0,0.0
13890,2722490,2722490.0,2722628.0,0.0
13891,2722669,2722669.0,2722723.0,0.0
13857,2720534,2720534.0,2722744.0,0.0
13894,2722931,2722931.0,2723075.0,0.0
13896,2723225,2723225.0,2723243.0,0.0
13897,2723276,2723276.0,2723294.0,0.0
13898,2723291,2723291.0,2723317.0,0.0
13899,2723354,2723354.0,2723372.0,0.0
13893,2722751,2722751.0,2723692.0,0.0
13872,2721286,2723986.0,2724034.0,2700.0
13873,2721368,2724068.0,2724087.0,2700.0
13906,2724129,2724129.0,2724156.0,0.0
13907,2724164,2724164.0,2724185.0,0.0
13909,2724187,2724187.0,2724244.0,0.0
13910,2724243,2724244.0,2724266.0,1.0
13911,2724248,2724266.0,2724295.0,18.0
13868,2721006,2721429.0,2724624.0,423.0
13881,2721951,2724651.0,2724683.0,2700.0
13912,2724255,2724295.0,2724796.0,40.0
13915,2724622,2724796.0,2724926.0,174.0
13921,2725071,2725071.0,2725104.0,0.0
13917,2724858,2724926.0,2725112.0,68.0
13908,2724170,2724624.0,2725211.0,454.0
13920,2725029,2725029.0,2725230.0,0.0
13923,2725271,2725271.0,2725307.0,0.0
13924,2725341,2725341.0,2725345.0,0.0
13922,2725074,2725211.0,2725407.0,137.0
13933,2725832,2725832.0,2725858.0,0.0
13934,2725868,2725868.0,2725885.0,0.0
13935,2725962,2725962.0,2726048.0,0.0
13936,2726055,2726055.0,2726072.0,0.0
13900,2723539,2726239.0,2726287.0,2700.0
13903,2723627,2726327.0,2726380.0,2700.0
13932,2725766,2725766.0,2726568.0,0.0
13937,2726553,2726553.0,2726576.0,0.0
13913,2724345,2727045.0,2727189.0,2700.0
13951,2727550,2727550.0,2727556.0,0.0
13904,2723704,2726404.0,2727653.0,2700.0
13918,2724901,2727601.0,2727666.0,2700.0
13959,2728136,2728136.0,2728149.0,0.0
13960,2728218,2728218.0,2728222.0,0.0
13963,2728325,2728325.0,2728329.0,0.0
13964,2728333,2728333.0,2728338.0,0.0
13965,2728347,2728347.0,2728367.0,0.0
13876,2721712,2726287.0,2728692.0,4575.0
13972,2729126,2729126.0,2729154.0,0.0
13975,2729281,2729281.0,2729351.0,0.0
13938,2726563,2729276.0,2729360.0,2713.0
13940,2726656,2729360.0,2729378.0,2704.0
13947,2727148,2729360.0,2729400.0,2212.0
13949,2727453,2729400.0,2729420.0,1947.0
13956,2727811,2729420.0,2729444.0,1609.0
13980,2729426,2729426.0,2729463.0,0.0
13928,2725436,2726426.0,2729495.0,990.0
13943,2726751,2729378.0,2729557.0,2627.0
13958,2727847,2729557.0,2729570.0,1710.0
13981,2729441,2729463.0,2729612.0,22.0
13974,2729211,2729211.0,2729618.0,0.0
13941,2726661,2729360.0,2729629.0,2699.0
13945,2726892,2729592.0,2729629.0,2700.0
13979,2729423,2729495.0,2729670.0,72.0
13948,2727308,2729629.0,2729761.0,2321.0
13957,2727831,2729444.0,2729783.0,1613.0
13968,2728637,2729570.0,2729865.0,933.0
13971,2729024,2729865.0,2729971.0,841.0
13978,2729361,2729670.0,2730142.0,309.0
13955,2727770,2729761.0,2730162.0,1991.0
13939,2726578,2727653.0,2730478.0,1075.0
13966,2728570,2730162.0,2730524.0,1592.0
13991,2730253,2730253.0,2730574.0,0.0
13916,2724651,2728692.0,2730578.0,4041.0
13926,2725391,2730578.0,2730580.0,5187.0
13942,2726742,2730580.0,2730603.0,3838.0
13970,2728968,2730524.0,2730686.0,1556.0
13988,2729990,2729990.0,2730892.0,0.0
13996,2730912,2730912.0,2730964.0,0.0
13993,2730657,2730657.0,2730971.0,0.0
13984,2729607,2729612.0,2731016.0,5.0
13999,2731053,2731053.0,2731071.0,0.0
14000,2731057,2731057.0,2731075.0,0.0
13976,2729295,2730686.0,2731225.0,1391.0
13985,2729662,2731225.0,2731243.0,1563.0
13986,2729713,2731243.0,2731397.0,1530.0
13987,2729882,2731397.0,2731606.0,1515.0
13997,2730952,2730952.0,2731625.0,0.0
13998,2731005,2731005.0,2731625.0,0.0
14003,2731231,2731231.0,2731625.0,0.0
14007,2731487,2731625.0,2731635.0,138.0
14008,2731537,2731635.0,2731665.0,98.0
13994,2730695,2731606.0,2731731.0,911.0
13967,2728575,2729570.0,2731872.0,995.0
14002,2731123,2731731.0,2732138.0,608.0
14009,2731550,2732138.0,2732213.0,588.0
14011,2732206,2732213.0,2732239.0,7.0
14012,2732225,2732225.0,2732247.0,0.0
14013,2732243,2732243.0,2732304.0,0.0
14017,2732387,2732387.0,2732401.0,0.0
14018,2732418,2732418.0,2732452.0,0.0
14019,2732439,2732452.0,2732524.0,13.0
14016,2732353,2732353.0,2732659.0,0.0
14015,2732308,2732308.0,2732782.0,0.0
14021,2732553,2732553.0,2732784.0,0.0
14020,2732481,2732524.0,2732826.0,43.0
14024,2732732,2732784.0,2732840.0,52.0
14025,2732924,2732924.0,2733049.0,0.0
14028,2733115,2733115.0,2733129.0,0.0
14029,2733136,2733136.0,2733150.0,0.0
13944,2726820,2730603.0,2733200.0,3783.0
14030,2733157,2733157.0,2733253.0,0.0
14027,2733067,2733067.0,2733277.0,0.0
14034,2733451,2733451.0,2733454.0,0.0
14026,2733016,2733016.0,2733584.0,0.0
14032,2733269,2733269.0,2733675.0,0.0
14039,2733667,2733667.0,2733719.0,0.0
14014,2732275,2732275.0,2733757.0,0.0
14033,2733399,2733757.0,2733825.0,358.0
14040,2733705,2733705.0,2733883.0,0.0
14044,2733880,2733880.0,2733969.0,0.0
14046,2733944,2733944.0,2733979.0,0.0
13990,2730079,2733200.0,2734079.0,3121.0
14006,2731441,2734171.0,2734241.0,2730.0
14043,2733791,2734241.0,2734304.0,450.0
14045,2733912,2734304.0,2734365.0,392.0
14005,2731269,2734079.0,2734435.0,2810.0
14001,2731084,2734171.0,2734498.0,3087.0
14048,2734049,2734498.0,2734529.0,449.0
14042,2733760,2733883.0,2734568.0,123.0
14054,2734526,2734568.0,2734628.0,42.0
14055,2734614,2734614.0,2734740.0,0.0
14052,2734143,2734529.0,2734754.0,386.0
14058,2734733,2734733.0,2734833.0,0.0
14059,2734763,2734763.0,2734838.0,0.0
14060,2734823,2734823.0,2734876.0,0.0
14063,2734925,2734925.0,2734990.0,0.0
14064,2734966,2734966.0,2735084.0,0.0
14050,2734067,2734304.0,2735118.0,237.0
14062,2734888,2735118.0,2735202.0,230.0
14066,2735048,2735048.0,2735229.0,0.0
14036,2733523,2733523.0,2735257.0,0.0
14065,2734999,2735202.0,2735320.0,203.0
14035,2733472,2733825.0,2735610.0,353.0
14047,2734018,2735610.0,2735672.0,1592.0
14075,2735659,2735659.0,2735736.0,0.0
14049,2734061,2734838.0,2735746.0,777.0
14022,2732617,2734435.0,2735755.0,1818.0
14056,2734693,2735755.0,2735896.0,1062.0
14051,2734120,2735672.0,2735919.0,1552.0
14067,2735087,2735896.0,2736437.0,809.0
14077,2735868,2736437.0,2736522.0,569.0
14086,2736488,2736522.0,2736561.0,34.0
14078,2735894,2736522.0,2736582.0,628.0
14083,2736305,2736522.0,2736625.0,217.0
14085,2736381,2736582.0,2736626.0,201.0
14080,2735923,2736522.0,2736636.0,599.0
14061,2734884,2735746.0,2736713.0,862.0
14069,2735156,2735919.0,2736809.0,763.0
14087,2736578,2736626.0,2736848.0,48.0
14081,2736267,2736809.0,2736950.0,542.0
14073,2735319,2735319.0,2737492.0,0.0
14098,2737969,2737969.0,2738001.0,0.0
14093,2737528,2737528.0,2738125.0,0.0
14094,2737586,2737586.0,2738125.0,0.0
14101,2738190,2738190.0,2738212.0,0.0
14079,2735915,2736713.0,2738281.0,798.0
14105,2738392,2738392.0,2738466.0,0.0
14071,2735261,2736437.0,2738669.0,1176.0
14095,2737594,2738125.0,2738798.0,531.0
14108,2738610,2738610.0,2738809.0,0.0
14113,2738795,2738809.0,2738837.0,14.0
14114,2738838,2738838.0,2738866.0,0.0
14111,2738676,2738809.0,2738878.0,133.0
14109,2738621,2738798.0,2738930.0,177.0
14107,2738527,2738669.0,2738951.0,142.0
14084,2736318,2739018.0,2739113.0,2700.0
14106,2738412,2738951.0,2739129.0,539.0
14116,2739047,2739129.0,2739345.0,82.0
14117,2739264,2739264.0,2739461.0,0.0
14119,2739331,2739331.0,2739461.0,0.0
14120,2739459,2739459.0,2739482.0,0.0
14121,2739479,2739479.0,2739570.0,0.0
14125,2739966,2739966.0,2740222.0,0.0
14126,2740022,2740022.0,2740222.0,0.0
14129,2740310,2740310.0,2740328.0,0.0
14128,2740265,2740265.0,2740361.0,0.0
14097,2737946,2738281.0,2740641.0,335.0
14132,2740757,2740757.0,2740786.0,0.0
14127,2740101,2740101.0,2741072.0,0.0
14133,2741165,2741165.0,2741182.0,0.0
14134,2741203,2741203.0,2741239.0,0.0
14110,2738636,2741336.0,2741370.0,2700.0
14112,2738729,2738809.0,2741383.0,80.0
14135,2741378,2741378.0,2741469.0,0.0
14136,2741637,2741637.0,2741796.0,0.0
14139,2741964,2741964.0,2742122.0,0.0
14140,2742318,2742318.0,2742335.0,0.0
14130,2740392,2740392.0,2742862.0,0.0
14143,2742867,2742867.0,2742885.0,0.0
14131,2740583,2743283.0,2744148.0,2700.0
14137,2741691,2744391.0,2744496.0,2700.0
14138,2741779,2744479.0,2744500.0,2700.0
14155,2744948,2744948.0,2744965.0,0.0
14145,2742999,2742999.0,2745021.0,0.0
14156,2745029,2745029.0,2745059.0,0.0
14158,2745080,2745080.0,2745540.0,0.0
14157,2745041,2745059.0,2745558.0,18.0
14167,2746469,2746469.0,2746529.0,0.0
14148,2743814,2746514.0,2746533.0,2700.0
14142,2742866,2743296.0,2746830.0,430.0
14166,2746403,2746830.0,2746957.0,427.0
14170,2746791,2746957.0,2747100.0,166.0
14173,2747100,2747100.0,2747112.0,0.0
14144,2742923,2744148.0,2747624.0,1225.0
14180,2747634,2747634.0,2747736.0,0.0
14179,2747582,2747582.0,2747737.0,0.0
14181,2747823,2747823.0,2747843.0,0.0
14161,2745766,2745766.0,2748272.0,0.0
14185,2748275,2748275.0,2748290.0,0.0
14183,2747984,2747984.0,2748495.0,0.0
14182,2747929,2747929.0,2748496.0,0.0
14169,2746668,2749368.0,2749390.0,2700.0
14171,2746846,2749546.0,2749635.0,2700.0
14188,2748577,2748577.0,2750564.0,0.0
14186,2748521,2748521.0,2750566.0,0.0
13836,2717913,2756566.0,2756618.0,38653.0
14213,2754006,2756618.0,2756969.0,2612.0
13861,2720656,2756618.0,2761147.0,35962.0
14214,2754007,2756969.0,2766399.0,2962.0
14259,2763444,2769099.0,2778815.0,5655.0
14260,2773166,2778815.0,2788231.0,5649.0
14463,2787527,2790227.0,2790462.0,2700.0
14470,2787920,2788231.0,2798997.0,311.0
14576,2798712,2798997.0,2799023.0,285.0
14567,2797560,2800260.0,2800278.0,2700.0
14604,2800926,2800926.0,2800941.0,0.0
14606,2801102,2801102.0,2801116.0,0.0
14575,2798689,2801389.0,2801405.0,2700.0
14579,2798766,2801466.0,2801641.0,2700.0
14582,2798927,2801627.0,2801657.0,2700.0
14588,2799405,2801641.0,2801658.0,2236.0
14585,2799014,2801714.0,2801726.0,2700.0
14611,2801726,2801726.0,2801751.0,0.0
14614,2801818,2801818.0,2801844.0,0.0
14583,2798953,2801653.0,2801886.0,2700.0
14594,2799981,2801886.0,2801992.0,1905.0
14589,2799432,2801658.0,2802020.0,2226.0
14598,2800160,2801992.0,2802083.0,1832.0
14527,2792302,2796462.0,2802192.0,4160.0
14578,2798760,2802192.0,2802220.0,3432.0
14580,2798802,2802220.0,2802226.0,3418.0
14586,2799069,2802224.0,2802249.0,3155.0
14592,2799555,2802255.0,2802274.0,2700.0
14601,2800320,2802020.0,2802309.0,1700.0
14581,2798820,2802226.0,2802338.0,3406.0
14602,2800710,2802083.0,2802371.0,1373.0
14584,2798974,2802338.0,2802434.0,3364.0
14617,2802383,2802434.0,2802448.0,51.0
14605,2801029,2802249.0,2802790.0,1220.0
14620,2803116,2803116.0,2803358.0,0.0
14625,2803349,2803349.0,2803364.0,0.0
14608,2801575,2802309.0,2803717.0,734.0
14626,2803567,2803567.0,2804001.0,0.0
14628,2804215,2804215.0,2804238.0,0.0
14630,2804252,2804252.0,2804567.0,0.0
14632,2804621,2804621.0,2804752.0,0.0
14637,2804985,2804985.0,2805413.0,0.0
14640,2805500,2805500.0,2805591.0,0.0
14639,2805463,2805463.0,2805787.0,0.0
14641,2805716,2808416.0,2808508.0,2700.0
14644,2806093,2808793.0,2808990.0,2700.0
14663,2808552,2809060.0,2809079.0,508.0
14648,2806363,2809063.0,2809084.0,2700.0
14643,2805954,2808790.0,2809235.0,2836.0
14667,2809267,2809342.0,2809364.0,75.0
14669,2809347,2809347.0,2809374.0,0.0
14670,2809382,2809382.0,2809401.0,0.0
14671,2809420,2809420.0,2809488.0,0.0
14577,2798743,2799023.0,2809655.0,280.0
14666,2809060,2809655.0,2809783.0,595.0
14653,2807113,2809813.0,2809820.0,2700.0
14591,2799524,2802224.0,2810077.0,2700.0
14590,2799463,2802434.0,2810342.0,2971.0
14651,2806634,2808508.0,2811093.0,1874.0
14668,2809342,2809655.0,2811116.0,313.0
14679,2811033,2811033.0,2811191.0,0.0
14649,2806472,2810001.0,2811198.0,3529.0
14680,2811209,2811209.0,2811428.0,0.0
14685,2811445,2811445.0,2811624.0,0.0
14662,2808294,2809235.0,2812336.0,941.0
14688,2811833,2811833.0,2812466.0,0.0
14656,2807685,2810994.0,2812481.0,3309.0
14690,2812441,2812441.0,2812492.0,0.0
14681,2811220,2811220.0,2813605.0,0.0
14692,2812754,2812754.0,2813649.0,0.0
14698,2813783,2813783.0,2813804.0,0.0
14699,2813826,2813826.0,2813847.0,0.0
14700,2813874,2813874.0,2813895.0,0.0
14701,2813919,2813919.0,2813941.0,0.0
14702,2813959,2813959.0,2813972.0,0.0
14704,2814414,2814414.0,2814649.0,0.0
14706,2814666,2814666.0,2814701.0,0.0
14711,2814933,2814933.0,2815043.0,0.0
14713,2815263,2815263.0,2815433.0,0.0
14715,2815536,2815536.0,2815593.0,0.0
14716,2815801,2815801.0,2815941.0,0.0
14719,2816010,2816010.0,2816016.0,0.0
14720,2816076,2816076.0,2816129.0,0.0
14722,2816336,2816336.0,2816389.0,0.0
14727,2816655,2816655.0,2816657.0,0.0
14728,2816699,2816699.0,2816760.0,0.0
14729,2816986,2816986.0,2817168.0,0.0
14717,2815874,2818574.0,2818832.0,2700.0
14745,2818062,2818832.0,2818867.0,770.0
14741,2817860,2818832.0,2819001.0,972.0
14747,2818151,2819001.0,2819174.0,850.0
14751,2818395,2819174.0,2819210.0,779.0
14749,2818308,2819174.0,2819222.0,866.0
14748,2818204,2819174.0,2819224.0,970.0
14752,2818509,2819224.0,2819597.0,715.0
14756,2818698,2819597.0,2819656.0,899.0
14730,2816993,2819693.0,2819755.0,2700.0
14732,2817252,2819952.0,2819981.0,2700.0
14766,2819541,2819981.0,2820028.0,440.0
14760,2819047,2819981.0,2820134.0,934.0
14734,2817434,2820134.0,2820188.0,2700.0
14761,2819136,2820134.0,2820211.0,998.0
14736,2817727,2820427.0,2820446.0,2700.0
14738,2817803,2820503.0,2820523.0,2700.0
14739,2817807,2820507.0,2820539.0,2700.0
14777,2820348,2820523.0,2820554.0,175.0
14764,2819442,2820446.0,2820569.0,1004.0
14781,2820594,2820594.0,2820621.0,0.0
14769,2819653,2820569.0,2820762.0,916.0
14765,2819490,2820523.0,2820873.0,1033.0
14778,2820503,2820873.0,2820875.0,370.0
14773,2820135,2820762.0,2820930.0,627.0
14779,2820541,2820875.0,2820943.0,334.0
14755,2818683,2819597.0,2820951.0,914.0
14775,2820308,2820762.0,2820951.0,454.0
14785,2820765,2820951.0,2820972.0,186.0
14780,2820559,2820930.0,2820985.0,371.0
14782,2820673,2820943.0,2820996.0,270.0
14786,2820794,2820951.0,2820999.0,157.0
14788,2820820,2820996.0,2821052.0,176.0
14750,2818327,2821027.0,2821055.0,2700.0
14733,2817361,2820061.0,2821284.0,2700.0
14737,2817760,2820460.0,2821290.0,2700.0
14754,2818640,2821340.0,2821432.0,2700.0
14795,2821491,2821491.0,2821493.0,0.0
14763,2819321,2820211.0,2821542.0,890.0
14757,2818790,2821490.0,2821545.0,2700.0
14796,2821518,2821518.0,2821573.0,0.0
14783,2820719,2820719.0,2821653.0,0.0
14758,2818900,2821600.0,2821667.0,2700.0
14787,2820798,2820951.0,2821958.0,153.0
14798,2822003,2822003.0,2822013.0,0.0
14799,2822048,2822048.0,2822065.0,0.0
14801,2822393,2822393.0,2822530.0,0.0
14806,2822742,2822742.0,2822872.0,0.0
14776,2820340,2823040.0,2823058.0,2700.0
14809,2823047,2823047.0,2823062.0,0.0
14759,2818986,2819755.0,2823813.0,769.0
14813,2823789,2823789.0,2823815.0,0.0
14812,2823474,2823474.0,2824141.0,0.0
14820,2824387,2824387.0,2824403.0,0.0
14802,2822567,2822567.0,2824928.0,0.0
14819,2824367,2824367.0,2825416.0,0.0
14822,2825575,2825575.0,2825597.0,0.0
14824,2825987,2828687.0,2828945.0,2700.0
14825,2826055,2828755.0,2828946.0,2700.0
14829,2826392,2829092.0,2829109.0,2700.0
14828,2826341,2829092.0,2829114.0,2751.0
14841,2826881,2828945.0,2829163.0,2064.0
14850,2828162,2829163.0,2829188.0,1001.0
14859,2828853,2828946.0,2829209.0,93.0
14856,2828629,2829188.0,2829303.0,559.0
14833,2826641,2829341.0,2829389.0,2700.0
14837,2826751,2829451.0,2829459.0,2700.0
14835,2826741,2829441.0,2829468.0,2700.0
14838,2826828,2829528.0,2829548.0,2700.0
14840,2826867,2829567.0,2829602.0,2700.0
14842,2826888,2829588.0,2829631.0,2700.0
14858,2828779,2829303.0,2829640.0,524.0
14844,2826968,2829668.0,2829693.0,2700.0
14843,2826949,2829649.0,2829798.0,2700.0
14848,2827311,2830011.0,2830014.0,2700.0
14832,2826620,2829813.0,2830066.0,3193.0
14869,2829987,2829987.0,2830073.0,0.0
14845,2827168,2830011.0,2830133.0,2843.0
14827,2826266,2829813.0,2830140.0,3547.0
14872,2830284,2830284.0,2830369.0,0.0
14873,2830293,2830293.0,2830394.0,0.0
14874,2830397,2830397.0,2830402.0,0.0
14854,2828520,2830073.0,2830428.0,1553.0
14875,2830543,2830543.0,2830616.0,0.0
14849,2827327,2830862.0,2830865.0,3535.0
14851,2828210,2830910.0,2830928.0,2700.0
14878,2830986,2830986.0,2831020.0,0.0
14880,2831023,2831023.0,2831032.0,0.0
14852,2828305,2831005.0,2831117.0,2700.0
14860,2829025,2830428.0,2831125.0,1403.0
14885,2831207,2831207.0,2831212.0,0.0
14884,2831178,2831207.0,2831294.0,29.0
14886,2831221,2831285.0,2831316.0,64.0
14887,2831285,2831285.0,2831328.0,0.0
14855,2828607,2831307.0,2831344.0,2700.0
14868,2829773,2831125.0,2831375.0,1352.0
14889,2831407,2831407.0,2831423.0,0.0
14888,2831363,2831375.0,2831427.0,12.0
14857,2828719,2831419.0,2831457.0,2700.0
14890,2831468,2831468.0,2831537.0,0.0
14892,2831617,2831617.0,2831654.0,0.0
14893,2831652,2831652.0,2831716.0,0.0
14894,2831724,2831724.0,2831729.0,0.0
14896,2831922,2831922.0,2831993.0,0.0
14895,2831789,2831789.0,2832008.0,0.0
14898,2832091,2832185.0,2832252.0,94.0
14902,2832295,2832295.0,2832321.0,0.0
14901,2832186,2832295.0,2832353.0,109.0
14866,2829589,2832302.0,2832383.0,2713.0
14870,2830064,2831375.0,2832715.0,1311.0
14908,2832710,2832715.0,2832764.0,5.0
14909,2832790,2832790.0,2832908.0,0.0
14900,2832185,2832185.0,2832942.0,0.0
14910,2833183,2833183.0,2833188.0,0.0
14912,2833335,2833335.0,2833347.0,0.0
14913,2833500,2833500.0,2833514.0,0.0
14914,2833562,2833562.0,2833586.0,0.0
14916,2833814,2833814.0,2833841.0,0.0
14917,2833928,2833928.0,2833982.0,0.0
14918,2834112,2834112.0,2834167.0,0.0
14923,2834470,2834470.0,2834494.0,0.0
14920,2834294,2834294.0,2834585.0,0.0
14922,2834410,2834470.0,2834621.0,60.0
14897,2831987,2832715.0,2835184.0,728.0
14925,2834566,2835184.0,2835284.0,618.0
14932,2834837,2835284.0,2835329.0,447.0
14934,2835131,2835284.0,2835340.0,153.0
14928,2834655,2835284.0,2835483.0,629.0
14931,2834788,2835483.0,2835799.0,695.0
14933,2835113,2835799.0,2835973.0,686.0
14935,2835594,2835973.0,2836220.0,379.0
14939,2836328,2836370.0,2836416.0,42.0
14936,2835631,2836220.0,2836567.0,589.0
14941,2836428,2836587.0,2837031.0,159.0
14945,2837069,2837069.0,2837487.0,0.0
14921,2834345,2837328.0,2837544.0,2983.0
14929,2834712,2837412.0,2837553.0,2700.0
14942,2836587,2836587.0,2837652.0,0.0
14949,2837771,2837771.0,2837776.0,0.0
14948,2837747,2837747.0,2837810.0,0.0
14947,2837681,2837681.0,2837826.0,0.0
14950,2838152,2838152.0,2838200.0,0.0
14938,2835892,2837544.0,2838232.0,1652.0
14937,2835691,2838391.0,2838677.0,2700.0
14944,2837008,2838677.0,2839157.0,1669.0
14946,2837621,2839157.0,2839363.0,1536.0
14951,2838890,2839363.0,2839438.0,473.0
14940,2836370,2839070.0,2839573.0,2700.0
14953,2839763,2839763.0,2839814.0,0.0
14954,2839845,2839845.0,2840071.0,0.0
14956,2840118,2840118.0,2840165.0,0.0
14957,2840172,2840172.0,2840261.0,0.0
14958,2840296,2840296.0,2840360.0,0.0
14959,2840408,2840408.0,2841189.0,0.0
14960,2841007,2841189.0,2841210.0,182.0
14943,2836768,2838232.0,2842467.0,1464.0
14961,2841167,2841210.0,2846484.0,43.0
14984,2846448,2849184.0,2859451.0,2736.0
14985,2856722,2859451.0,2870376.0,2729.0
14986,2869653,2870376.0,2878312.0,723.0
14987,2877726,2880426.0,2880521.0,2700.0
14988,2878064,2880764.0,2881281.0,2700.0
14989,2878718,2881418.0,2881755.0,2700.0
14992,2880390,2881755.0,2883777.0,1365.0
14993,2880949,2883777.0,2883994.0,2828.0
14991,2879238,2883090.0,2884107.0,3852.0
14997,2883857,2883994.0,2884141.0,137.0
14998,2884146,2884146.0,2884166.0,0.0
15002,2884599,2884667.0,2884695.0,68.0
15004,2884667,2884667.0,2884787.0,0.0
14994,2882941,2883994.0,2884827.0,1053.0
14999,2884233,2884827.0,2887173.0,594.0
15021,2886590,2887173.0,2887199.0,583.0
15018,2886407,2887173.0,2887296.0,766.0
15025,2886910,2887296.0,2887301.0,386.0
15028,2887076,2887301.0,2887325.0,225.0
15010,2885971,2887173.0,2887326.0,1202.0
15014,2886157,2887173.0,2887376.0,1016.0
15027,2887008,2887376.0,2887406.0,368.0
15019,2886474,2887173.0,2887545.0,699.0
15034,2887319,2887545.0,2887553.0,226.0
15036,2887508,2887545.0,2887569.0,37.0
15030,2887147,2887406.0,2887591.0,259.0
15020,2886534,2887326.0,2887636.0,792.0
15026,2886948,2887545.0,2887665.0,597.0
15037,2887630,2887630.0,2887699.0,0.0
15023,2886832,2887545.0,2887732.0,713.0
15024,2886877,2887732.0,2887922.0,855.0
15016,2886263,2887173.0,2887978.0,910.0
15029,2887103,2887922.0,2887997.0,819.0
15032,2887249,2887553.0,2888032.0,304.0
15008,2885716,2887173.0,2888043.0,1457.0
15042,2887854,2888032.0,2888128.0,178.0
15035,2887465,2887465.0,2888289.0,0.0
15031,2887182,2887997.0,2888543.0,815.0
15044,2887955,2888162.0,2888600.0,207.0
15045,2888162,2888448.0,2888606.0,286.0
15041,2887793,2888543.0,2888701.0,750.0
15047,2888448,2888600.0,2888743.0,152.0
15048,2888698,2888698.0,2888816.0,0.0
15050,2888871,2888871.0,2888912.0,0.0
15051,2888915,2888915.0,2889050.0,0.0
15054,2889055,2889055.0,2889243.0,0.0
15055,2889081,2889081.0,2889249.0,0.0
14990,2878843,2883981.0,2889277.0,5138.0
15052,2888936,2888936.0,2889479.0,0.0
15053,2888997,2888997.0,2889479.0,0.0
15061,2889429,2889429.0,2889613.0,0.0
15064,2889738,2889738.0,2889848.0,0.0
15065,2889747,2889747.0,2890039.0,0.0
15066,2889829,2889829.0,2890039.0,0.0
15063,2889722,2889722.0,2890059.0,0.0
15070,2890125,2890125.0,2890141.0,0.0
15067,2889866,2889866.0,2890348.0,0.0
15069,2890089,2890089.0,2890384.0,0.0
15071,2890167,2890167.0,2890494.0,0.0
15074,2890559,2890559.0,2890662.0,0.0
15073,2890505,2890505.0,2890706.0,0.0
15075,2890568,2890568.0,2890706.0,0.0
15080,2891254,2891254.0,2891380.0,0.0
15082,2891462,2891462.0,2891551.0,0.0
15012,2886114,2887173.0,2892113.0,1059.0
15088,2892210,2892210.0,2892680.0,0.0
15093,2892729,2892729.0,2892755.0,0.0
15058,2889292,2889292.0,2894341.0,0.0
15084,2891792,2895479.0,2895636.0,3687.0
15096,2892843,2895543.0,2895682.0,2700.0
15123,2894987,2895682.0,2895698.0,695.0
15120,2894840,2895682.0,2895708.0,842.0
15124,2895047,2895698.0,2895727.0,651.0
15089,2892297,2895636.0,2895735.0,3339.0
15132,2895692,2895727.0,2895754.0,35.0
