job_id,subtime,start_time,finish_time,waiting_time
6299,1256676,1256676.0,1256797.0,0.0
6302,1256838,1256838.0,1256858.0,0.0
6304,1256917,1256917.0,1256952.0,0.0
6308,1257449,1257449.0,1257480.0,0.0
6259,1254197,1254204.0,1257879.0,7.0
6321,1258964,1258964.0,1258979.0,0.0
6294,1256534,1256584.0,1259011.0,50.0
6325,1259188,1259188.0,1259209.0,0.0
6329,1259368,1259368.0,1259425.0,0.0
6328,1259239,1259368.0,1259431.0,129.0
6332,1259572,1259572.0,1259627.0,0.0
6333,1259632,1259632.0,1259636.0,0.0
6334,1259713,1259713.0,1259733.0,0.0
6336,1259746,1259746.0,1259750.0,0.0
6337,1259794,1259794.0,1259825.0,0.0
6284,1255808,1255808.0,1260343.0,0.0
6331,1259539,1260343.0,1260566.0,804.0
6338,1259838,1260566.0,1260648.0,728.0
6339,1259844,1260648.0,1261075.0,804.0
6346,1260337,1261075.0,1261260.0,738.0
6351,1260760,1261260.0,1261413.0,500.0
6322,1259057,1259057.0,1261494.0,0.0
6359,1261498,1261498.0,1261542.0,0.0
6358,1261439,1261439.0,1261605.0,0.0
6364,1261992,1261992.0,1262117.0,0.0
6367,1262154,1262154.0,1262447.0,0.0
6327,1259223,1262525.0,1262740.0,3302.0
6371,1262640,1262740.0,1262842.0,100.0
6344,1260254,1262954.0,1262996.0,2700.0
6373,1262802,1262842.0,1263019.0,40.0
6345,1260336,1263036.0,1263089.0,2700.0
6370,1262563,1262563.0,1263158.0,0.0
6378,1263004,1263019.0,1263237.0,15.0
6380,1263245,1263245.0,1263554.0,0.0
6383,1263450,1263450.0,1263777.0,0.0
6387,1263870,1263870.0,1263873.0,0.0
6366,1262028,1262028.0,1264445.0,0.0
6394,1264447,1264447.0,1264462.0,0.0
6375,1262860,1265560.0,1265572.0,2700.0
6376,1262899,1265599.0,1265615.0,2700.0
6379,1263108,1265808.0,1266115.0,2700.0
6398,1266369,1266369.0,1266380.0,0.0
6397,1266290,1266369.0,1266386.0,79.0
6277,1255215,1255215.0,1266438.0,0.0
6395,1264734,1264734.0,1267130.0,0.0
6400,1267132,1267132.0,1267147.0,0.0
6391,1264094,1264094.0,1267423.0,0.0
6403,1268462,1268462.0,1268465.0,0.0
6405,1268607,1268611.0,1268635.0,4.0
6407,1268656,1268656.0,1268683.0,0.0
6408,1268666,1268683.0,1268713.0,17.0
6411,1268862,1268862.0,1268887.0,0.0
6396,1265301,1269138.0,1269359.0,3837.0
6399,1266563,1269263.0,1269438.0,2700.0
6406,1268611,1269438.0,1269502.0,827.0
6404,1268565,1269359.0,1269531.0,794.0
6410,1268767,1269531.0,1269600.0,764.0
6409,1268764,1269531.0,1269977.0,767.0
6413,1269098,1269977.0,1270033.0,879.0
6421,1269758,1270021.0,1270041.0,263.0
6422,1269862,1270041.0,1270102.0,179.0
6401,1267321,1270021.0,1270123.0,2700.0
6425,1270040,1270123.0,1270145.0,83.0
6412,1268903,1269977.0,1270166.0,1074.0
6424,1270003,1270102.0,1270172.0,99.0
6419,1269554,1270123.0,1270214.0,569.0
6427,1270174,1270174.0,1270224.0,0.0
6428,1270190,1270190.0,1270273.0,0.0
6420,1269666,1270166.0,1270309.0,500.0
6416,1269279,1270123.0,1270373.0,844.0
6430,1270328,1270328.0,1270487.0,0.0
6423,1269997,1270309.0,1270595.0,312.0
6426,1270169,1270373.0,1270725.0,204.0
6418,1269362,1270123.0,1271171.0,761.0
6417,1269285,1270123.0,1274590.0,838.0
6415,1269263,1270123.0,1274610.0,860.0
6439,1274705,1274705.0,1274726.0,0.0
6437,1274412,1274687.0,1274872.0,275.0
6432,1272691,1276425.0,1276474.0,3734.0
6434,1273283,1276425.0,1276474.0,3142.0
6433,1272830,1276425.0,1276477.0,3595.0
6431,1272471,1276295.0,1276512.0,3824.0
6435,1273777,1276477.0,1276530.0,2700.0
6438,1274687,1276512.0,1276699.0,1825.0
6440,1275186,1276699.0,1276795.0,1513.0
6441,1275389,1276795.0,1276995.0,1406.0
6442,1275773,1276995.0,1277459.0,1222.0
6429,1270278,1273187.0,1278041.0,2909.0
6443,1275794,1278041.0,1278216.0,2247.0
6444,1275971,1278216.0,1278355.0,2245.0
6445,1276246,1278216.0,1278392.0,1970.0
6446,1276463,1278355.0,1278521.0,1892.0
6447,1276693,1278392.0,1278540.0,1699.0
6448,1277653,1278521.0,1278714.0,868.0
6414,1269142,1270033.0,1278795.0,891.0
6436,1274276,1279177.0,1279425.0,4901.0
6451,1285147,1287847.0,1288185.0,2700.0
6453,1286201,1288185.0,1288340.0,1984.0
6454,1286374,1288340.0,1288738.0,1966.0
6452,1286011,1288711.0,1288881.0,2700.0
6455,1286803,1288738.0,1288989.0,1935.0
6456,1287249,1288881.0,1289060.0,1632.0
6457,1287561,1288989.0,1289142.0,1428.0
6458,1288473,1289060.0,1289215.0,587.0
6459,1288740,1289142.0,1289271.0,402.0
6460,1288990,1289215.0,1289391.0,225.0
6461,1290009,1290009.0,1290140.0,0.0
6462,1290190,1290190.0,1290413.0,0.0
6463,1291263,1291263.0,1291444.0,0.0
6464,1291449,1291449.0,1291572.0,0.0
6465,1291672,1291672.0,1291873.0,0.0
6466,1291886,1291886.0,1292068.0,0.0
6467,1292073,1292073.0,1292275.0,0.0
6468,1292283,1292283.0,1292426.0,0.0
6469,1292472,1292472.0,1292674.0,0.0
6470,1292692,1292692.0,1293014.0,0.0
6471,1293017,1293017.0,1293256.0,0.0
6472,1293468,1293468.0,1293737.0,0.0
6473,1293784,1293784.0,1294592.0,0.0
6450,1285129,1287829.0,1297661.0,2700.0
6476,1309489,1312189.0,1312192.0,2700.0
6479,1310157,1312857.0,1312872.0,2700.0
6480,1310184,1312884.0,1312901.0,2700.0
6481,1310213,1312913.0,1312930.0,2700.0
6482,1310240,1312940.0,1312961.0,2700.0
6483,1310271,1312971.0,1312988.0,2700.0
6484,1310299,1312999.0,1313013.0,2700.0
6485,1310379,1313079.0,1313095.0,2700.0
6486,1310408,1313108.0,1313123.0,2700.0
6487,1310435,1313135.0,1313150.0,2700.0
6492,1310851,1313551.0,1313571.0,2700.0
6493,1310884,1313584.0,1313599.0,2700.0
6642,1325894,1328594.0,1328618.0,2700.0
6652,1328699,1328699.0,1328712.0,0.0
6643,1326037,1328737.0,1334250.0,2700.0
6653,1331554,1334254.0,1334270.0,2700.0
6654,1332086,1334786.0,1334789.0,2700.0
6655,1332090,1337489.0,1337526.0,5399.0
6656,1332209,1337526.0,1338116.0,5317.0
6657,1335580,1338116.0,1338298.0,2536.0
6658,1335798,1338298.0,1338494.0,2500.0
6684,1341636,1344336.0,1344353.0,2700.0
6702,1344764,1344764.0,1344782.0,0.0
6699,1344174,1346874.0,1346906.0,2700.0
6700,1344253,1346953.0,1347237.0,2700.0
6726,1347322,1347338.0,1347345.0,16.0
6727,1347338,1347338.0,1347349.0,0.0
6661,1336772,1338494.0,1348215.0,1722.0
6709,1345742,1348442.0,1348597.0,2700.0
6710,1345877,1348577.0,1348798.0,2700.0
6713,1345990,1348690.0,1348831.0,2700.0
6712,1345981,1348681.0,1348953.0,2700.0
6715,1346349,1349049.0,1349068.0,2700.0
6714,1346183,1348883.0,1349139.0,2700.0
6717,1346463,1349163.0,1349179.0,2700.0
6718,1346495,1349195.0,1349210.0,2700.0
6720,1346712,1348215.0,1349265.0,1503.0
6719,1346684,1349384.0,1349396.0,2700.0
6731,1347886,1349265.0,1349794.0,1379.0
6737,1348406,1349794.0,1350439.0,1388.0
6734,1348287,1351277.0,1351291.0,2990.0
6742,1349008,1353039.0,1353238.0,4031.0
6744,1349082,1353139.0,1353594.0,4057.0
6758,1350856,1353556.0,1353885.0,2700.0
6739,1348752,1353885.0,1353906.0,5133.0
6740,1348774,1353906.0,1353943.0,5132.0
6743,1349015,1353943.0,1354339.0,4928.0
6751,1350228,1354339.0,1354507.0,4111.0
6752,1350252,1354507.0,1354802.0,4255.0
6755,1350559,1354802.0,1354879.0,4243.0
6754,1350521,1355096.0,1355310.0,4575.0
6759,1351009,1354879.0,1355621.0,3870.0
6760,1351047,1355621.0,1355822.0,4574.0
6757,1350846,1356139.0,1356140.0,5293.0
6765,1351317,1355822.0,1356257.0,4505.0
6772,1352551,1356257.0,1356603.0,3706.0
6794,1357122,1357122.0,1357136.0,0.0
6745,1349257,1356991.0,1357442.0,7734.0
6728,1347354,1348953.0,1358718.0,1599.0
6766,1351772,1358718.0,1358764.0,6946.0
6767,1351868,1358764.0,1358765.0,6896.0
6768,1351887,1358765.0,1358846.0,6878.0
6769,1351970,1358846.0,1358882.0,6876.0
6771,1352328,1358882.0,1358923.0,6554.0
6774,1352901,1358923.0,1358960.0,6022.0
6777,1353123,1358960.0,1359150.0,5837.0
6802,1358645,1364850.0,1364938.0,6205.0
6816,1361099,1364938.0,1364949.0,3839.0
6888,1375011,1377711.0,1377810.0,2700.0
6930,1381806,1384506.0,1384526.0,2700.0
6923,1380334,1383510.0,1393287.0,3176.0
6980,1390112,1392812.0,1402592.0,2700.0
7047,1403159,1403159.0,1403321.0,0.0
7043,1402513,1405213.0,1405277.0,2700.0
7064,1406180,1406180.0,1406189.0,0.0
7104,1411507,1414207.0,1414425.0,2700.0
7113,1413191,1414425.0,1414696.0,1234.0
7115,1413541,1414696.0,1414964.0,1155.0
7128,1415100,1415100.0,1415117.0,0.0
7116,1413653,1414964.0,1415257.0,1311.0
7121,1414055,1415257.0,1415529.0,1202.0
7105,1411903,1414425.0,1415700.0,2522.0
7123,1414116,1415529.0,1415821.0,1413.0
7133,1416004,1416004.0,1416019.0,0.0
7125,1414522,1415821.0,1416080.0,1299.0
7127,1415084,1416080.0,1416341.0,996.0
7129,1415175,1416341.0,1416633.0,1166.0
7131,1415405,1416633.0,1416907.0,1228.0
7066,1406287,1408987.0,1418701.0,2700.0
7141,1417343,1418701.0,1419230.0,1358.0
7144,1418467,1421167.0,1421170.0,2700.0
7143,1417875,1421167.0,1421188.0,3292.0
7146,1420623,1423448.0,1423473.0,2825.0
7155,1422394,1423473.0,1423488.0,1079.0
7158,1423207,1423473.0,1423492.0,266.0
7153,1422336,1423473.0,1423493.0,1137.0
7148,1422054,1423473.0,1423494.0,1419.0
7159,1423227,1423473.0,1423494.0,246.0
7152,1422267,1423473.0,1423495.0,1206.0
7149,1422175,1423473.0,1423496.0,1298.0
7154,1422360,1423473.0,1423496.0,1113.0
7150,1422179,1423473.0,1423498.0,1294.0
7156,1422468,1423473.0,1423513.0,1005.0
7162,1423682,1423682.0,1423698.0,0.0
7157,1422497,1423473.0,1423726.0,976.0
7147,1420748,1424754.0,1424780.0,4006.0
7166,1424901,1427601.0,1427616.0,2700.0
7174,1427532,1427616.0,1427640.0,84.0
7172,1426856,1427616.0,1427656.0,760.0
7173,1427497,1427616.0,1427672.0,119.0
7175,1427735,1427735.0,1427824.0,0.0
7176,1427741,1427741.0,1428107.0,0.0
7167,1425523,1428223.0,1428239.0,2700.0
7168,1425559,1428259.0,1428276.0,2700.0
7169,1425592,1428292.0,1428309.0,2700.0
7177,1428392,1428392.0,1428507.0,0.0
7170,1425676,1428376.0,1428640.0,2700.0
7179,1428675,1428675.0,1428720.0,0.0
7180,1428736,1428736.0,1428807.0,0.0
7171,1426457,1429157.0,1429176.0,2700.0
7182,1429114,1431814.0,1431830.0,2700.0
7194,1431571,1431830.0,1432044.0,259.0
7183,1429210,1431910.0,1432290.0,2700.0
7145,1418473,1434990.0,1435028.0,16517.0
7205,1434372,1435028.0,1435041.0,656.0
7197,1432351,1435028.0,1435047.0,2677.0
7198,1432531,1435028.0,1435412.0,2497.0
7161,1423313,1435028.0,1447090.0,11715.0
7160,1423292,1435028.0,1447109.0,11736.0
7151,1422245,1435028.0,1447152.0,12783.0
7226,1446916,1447152.0,1447165.0,236.0
7227,1447142,1447152.0,1447171.0,10.0
7228,1447181,1447181.0,1447202.0,0.0
7231,1447501,1447501.0,1447512.0,0.0
7234,1449878,1452852.0,1453389.0,2974.0
7258,1453792,1453792.0,1453807.0,0.0
7250,1452834,1455742.0,1455759.0,2908.0
7230,1447230,1447230.0,1456085.0,0.0
7229,1447209,1447209.0,1456088.0,0.0
7248,1452074,1459507.0,1460264.0,7433.0
7252,1453042,1460264.0,1461011.0,7222.0
7211,1434801,1449809.0,1461922.0,15008.0
7261,1454406,1461011.0,1462682.0,6605.0
7270,1467962,1470662.0,1470678.0,2700.0
7271,1467998,1470698.0,1470723.0,2700.0
7272,1468028,1470728.0,1482744.0,2700.0
7273,1468049,1470749.0,1482746.0,2700.0
7372,1487800,1490500.0,1490515.0,2700.0
7373,1487825,1490525.0,1490910.0,2700.0
7375,1488232,1490932.0,1490951.0,2700.0
7409,1494466,1497166.0,1497183.0,2700.0
7413,1495505,1498205.0,1498235.0,2700.0
7410,1494501,1497201.0,1498240.0,2700.0
7414,1495582,1498282.0,1498387.0,2700.0
7426,1497283,1499983.0,1500015.0,2700.0
7428,1497398,1500098.0,1500124.0,2700.0
7429,1497448,1500148.0,1500168.0,2700.0
7430,1497716,1500416.0,1500422.0,2700.0
7432,1498033,1500733.0,1502127.0,2700.0
7435,1499958,1502868.0,1503011.0,2910.0
7438,1500866,1503011.0,1503326.0,2145.0
7442,1501345,1503326.0,1503344.0,1981.0
7450,1501891,1503344.0,1503450.0,1453.0
7433,1499633,1502333.0,1503880.0,2700.0
7446,1501487,1503873.0,1504035.0,2386.0
7447,1501501,1504201.0,1504228.0,2700.0
7465,1504140,1504140.0,1504279.0,0.0
7461,1503833,1504087.0,1504304.0,254.0
7437,1500602,1504087.0,1504340.0,3485.0
7445,1501454,1504340.0,1504363.0,2886.0
7462,1503873,1503873.0,1504488.0,0.0
7468,1504335,1504335.0,1504815.0,0.0
7470,1504350,1504350.0,1504815.0,0.0
7441,1501240,1503011.0,1504848.0,1771.0
7474,1504843,1504843.0,1504864.0,0.0
7453,1502464,1504848.0,1504873.0,2384.0
7449,1501805,1504363.0,1505072.0,2558.0
7459,1503336,1504873.0,1505244.0,1537.0
7473,1504574,1505072.0,1505254.0,498.0
7476,1505161,1505244.0,1505412.0,83.0
7479,1505703,1505703.0,1505884.0,0.0
7483,1506083,1506083.0,1506105.0,0.0
7485,1506126,1506126.0,1506149.0,0.0
7487,1506235,1506235.0,1506257.0,0.0
7488,1506279,1506279.0,1506301.0,0.0
7490,1506321,1506321.0,1506347.0,0.0
7491,1506418,1506418.0,1506446.0,0.0
7492,1506471,1506471.0,1506476.0,0.0
7493,1506485,1506485.0,1506507.0,0.0
7494,1506501,1506501.0,1506661.0,0.0
7495,1506552,1506552.0,1506856.0,0.0
7496,1506615,1506856.0,1506876.0,241.0
7498,1506727,1506876.0,1506899.0,149.0
7500,1506795,1506899.0,1506922.0,104.0
7497,1506631,1506727.0,1506952.0,96.0
7502,1506980,1506980.0,1507003.0,0.0
7501,1506956,1506956.0,1507128.0,0.0
7503,1507107,1507107.0,1507130.0,0.0
7505,1507532,1507532.0,1507763.0,0.0
7464,1504000,1504873.0,1508217.0,873.0
7512,1508169,1508169.0,1508323.0,0.0
7511,1508162,1508162.0,1508616.0,0.0
7514,1508735,1508735.0,1509051.0,0.0
7481,1505976,1505976.0,1509367.0,0.0
7516,1509307,1509307.0,1509414.0,0.0
7518,1509430,1509430.0,1509582.0,0.0
7522,1509698,1509698.0,1509806.0,0.0
7521,1509597,1509597.0,1509823.0,0.0
7526,1509930,1509930.0,1510037.0,0.0
7523,1509762,1512462.0,1512630.0,2700.0
7534,1510697,1512630.0,1512714.0,1933.0
7527,1510001,1512701.0,1512841.0,2700.0
7537,1510912,1512714.0,1512864.0,1802.0
7538,1510914,1512841.0,1512928.0,1927.0
7528,1510258,1512958.0,1513001.0,2700.0
7565,1512663,1513001.0,1513003.0,338.0
7563,1512618,1513001.0,1513008.0,383.0
7562,1512604,1513001.0,1513036.0,397.0
7561,1512596,1513001.0,1513043.0,405.0
7548,1511801,1512864.0,1513074.0,1063.0
7567,1512707,1513008.0,1513093.0,301.0
7566,1512698,1513003.0,1513098.0,305.0
7570,1512716,1513036.0,1513113.0,320.0
7576,1512938,1513113.0,1513142.0,175.0
7550,1512038,1513074.0,1513151.0,1036.0
7577,1513072,1513142.0,1513202.0,70.0
7558,1512500,1512928.0,1513390.0,428.0
7540,1511079,1512841.0,1513438.0,1762.0
7551,1512062,1513438.0,1513598.0,1376.0
7552,1512140,1513598.0,1513753.0,1458.0
7556,1512312,1513598.0,1513797.0,1286.0
7569,1512714,1513797.0,1513826.0,1083.0
7572,1512780,1513826.0,1513855.0,1046.0
7533,1510540,1513917.0,1513922.0,3377.0
7559,1512520,1513753.0,1513939.0,1233.0
7529,1510313,1513917.0,1513948.0,3604.0
7535,1510757,1513917.0,1513950.0,3160.0
7530,1510363,1513917.0,1513960.0,3554.0
7532,1510445,1513917.0,1513982.0,3472.0
7542,1511200,1513917.0,1514019.0,2717.0
7539,1511048,1513917.0,1514021.0,2869.0
7582,1514099,1514099.0,1514109.0,0.0
7574,1512858,1513855.0,1514215.0,997.0
7588,1514412,1514412.0,1514419.0,0.0
7547,1511727,1514427.0,1514463.0,2700.0
7586,1514360,1514360.0,1514551.0,0.0
7579,1513623,1513939.0,1514635.0,316.0
7580,1513669,1513950.0,1514691.0,281.0
7553,1512182,1514882.0,1514894.0,2700.0
7591,1514631,1514635.0,1514913.0,4.0
7593,1514898,1514898.0,1514927.0,0.0
7554,1512281,1514981.0,1515008.0,2700.0
7589,1514530,1514530.0,1515067.0,0.0
7598,1515176,1515176.0,1515192.0,0.0
7597,1515151,1515151.0,1515209.0,0.0
7590,1514558,1514558.0,1515284.0,0.0
7594,1514966,1514966.0,1515290.0,0.0
7600,1515288,1515288.0,1515296.0,0.0
7557,1512419,1515119.0,1515322.0,2700.0
7560,1512588,1515288.0,1515339.0,2700.0
7601,1515313,1515313.0,1515419.0,0.0
7602,1515385,1515385.0,1515452.0,0.0
7604,1515437,1515437.0,1515494.0,0.0
7605,1515495,1515495.0,1515500.0,0.0
7606,1515566,1515566.0,1515574.0,0.0
7596,1515094,1515094.0,1515647.0,0.0
7612,1515992,1515992.0,1516000.0,0.0
7613,1516003,1516003.0,1516061.0,0.0
7603,1515401,1515401.0,1516863.0,0.0
7617,1516866,1516866.0,1516873.0,0.0
7615,1516717,1516717.0,1517222.0,0.0
7625,1517851,1517851.0,1517859.0,0.0
7618,1517029,1517029.0,1518006.0,0.0
7626,1518008,1518008.0,1518019.0,0.0
7627,1518099,1518099.0,1518526.0,0.0
7629,1518557,1518557.0,1518578.0,0.0
7630,1518581,1518581.0,1518595.0,0.0
7637,1519733,1519733.0,1519738.0,0.0
7478,1505502,1505502.0,1519786.0,0.0
7595,1515058,1515058.0,1519786.0,0.0
7642,1520770,1523470.0,1523478.0,2700.0
7643,1521085,1523785.0,1523791.0,2700.0
7644,1521423,1524123.0,1524129.0,2700.0
7639,1520362,1523062.0,1524418.0,2700.0
7646,1521724,1524424.0,1524433.0,2700.0
7645,1521553,1524278.0,1524441.0,2725.0
7666,1524574,1524574.0,1524585.0,0.0
7647,1521801,1524418.0,1524596.0,2617.0
7649,1521923,1524441.0,1524660.0,2518.0
7672,1524850,1524991.0,1524998.0,141.0
7653,1522423,1525123.0,1525132.0,2700.0
7652,1522394,1524596.0,1525426.0,2202.0
7677,1525738,1525738.0,1525749.0,0.0
7655,1523068,1525768.0,1525778.0,2700.0
7650,1522019,1524441.0,1525796.0,2422.0
7665,1524347,1525426.0,1525814.0,1079.0
7662,1523491,1524660.0,1526017.0,1169.0
7675,1525518,1525814.0,1526036.0,296.0
7678,1525779,1526017.0,1526077.0,238.0
7661,1523376,1526076.0,1526083.0,2700.0
7679,1525866,1526036.0,1526108.0,170.0
7680,1526045,1526077.0,1526135.0,32.0
7687,1526351,1526351.0,1526358.0,0.0
7685,1526264,1526264.0,1526371.0,0.0
7690,1526854,1526854.0,1526972.0,0.0
7691,1526946,1526972.0,1527029.0,26.0
7673,1524991,1525796.0,1527153.0,805.0
7692,1527147,1527147.0,1527156.0,0.0
7688,1526413,1526413.0,1527766.0,0.0
7700,1527773,1527773.0,1527780.0,0.0
7702,1527827,1527827.0,1527839.0,0.0
7694,1527325,1527325.0,1528065.0,0.0
7703,1528166,1528166.0,1529159.0,0.0
7701,1527819,1527819.0,1529182.0,0.0
7706,1528829,1531669.0,1531807.0,2840.0
7705,1528417,1531882.0,1532088.0,3465.0
7707,1528969,1531807.0,1532215.0,2838.0
7710,1529319,1532215.0,1532652.0,2896.0
7716,1531011,1532652.0,1532707.0,1641.0
7715,1530884,1532652.0,1532768.0,1768.0
7708,1529184,1532853.0,1532860.0,3669.0
7719,1531459,1532768.0,1532952.0,1309.0
7713,1530421,1533121.0,1533181.0,2700.0
7725,1532764,1533181.0,1533237.0,417.0
7726,1533239,1533239.0,1533294.0,0.0
7720,1531808,1532952.0,1533296.0,1144.0
7714,1530807,1533507.0,1533557.0,2700.0
7718,1531170,1533870.0,1533881.0,2700.0
7728,1533900,1533900.0,1533914.0,0.0
7727,1533563,1533563.0,1533962.0,0.0
7709,1529259,1532088.0,1533995.0,2829.0
7729,1533993,1533993.0,1534037.0,0.0
7711,1529601,1532652.0,1534272.0,3051.0
7712,1529767,1533995.0,1534318.0,4228.0
7717,1531116,1534318.0,1534683.0,3202.0
7733,1534339,1534683.0,1534920.0,344.0
7734,1534392,1534920.0,1535171.0,528.0
7736,1534645,1535171.0,1535193.0,526.0
7737,1534676,1535193.0,1535216.0,517.0
7738,1534711,1535216.0,1535239.0,505.0
7739,1534770,1535239.0,1535351.0,469.0
7740,1534856,1535351.0,1535373.0,495.0
7722,1532426,1535352.0,1535419.0,2926.0
7723,1532696,1532696.0,1535973.0,0.0
7749,1536035,1536035.0,1536059.0,0.0
7721,1532181,1534272.0,1536206.0,2091.0
7742,1535068,1536206.0,1536403.0,1138.0
7744,1535558,1536403.0,1536425.0,845.0
7745,1535591,1536425.0,1536447.0,834.0
7741,1534992,1535373.0,1536645.0,381.0
7747,1535818,1536447.0,1536698.0,629.0
7750,1536053,1536645.0,1536799.0,592.0
7751,1536077,1536698.0,1536912.0,621.0
7752,1536308,1536799.0,1536972.0,491.0
7753,1536558,1536912.0,1537108.0,354.0
7756,1537185,1537185.0,1537197.0,0.0
7755,1536808,1537108.0,1537291.0,300.0
7754,1536573,1536972.0,1537686.0,399.0
7724,1532716,1534683.0,1538015.0,1967.0
7760,1537896,1538015.0,1538028.0,119.0
7758,1537566,1537686.0,1538061.0,120.0
7761,1538727,1538727.0,1538733.0,0.0
7759,1537763,1538015.0,1538992.0,252.0
7757,1537226,1537291.0,1540583.0,65.0
7763,1540521,1543221.0,1543230.0,2700.0
7762,1540148,1540148.0,1543870.0,0.0
7765,1543358,1546058.0,1546108.0,2700.0
7764,1540806,1540806.0,1547320.0,0.0
7766,1547323,1553020.0,1562633.0,5697.0
7767,1556940,1562633.0,1571618.0,5693.0
7768,1565929,1571618.0,1581418.0,5689.0
7770,1575952,1581418.0,1581497.0,5466.0
7813,1578684,1581497.0,1582020.0,2813.0
7818,1579451,1582020.0,1582123.0,2569.0
7820,1579619,1582123.0,1582219.0,2504.0
7825,1579873,1582219.0,1582405.0,2346.0
7834,1580207,1582405.0,1582882.0,2198.0
7838,1580761,1582882.0,1583374.0,2121.0
7775,1576555,1581418.0,1583444.0,4863.0
7874,1583581,1583581.0,1583626.0,0.0
7875,1583645,1583645.0,1583651.0,0.0
7846,1581371,1583374.0,1584090.0,2003.0
7880,1584111,1584111.0,1584132.0,0.0
7879,1584034,1584090.0,1584290.0,56.0
7882,1584239,1584239.0,1584773.0,0.0
7888,1584781,1584781.0,1584801.0,0.0
7889,1584939,1584939.0,1585170.0,0.0
7891,1585240,1585240.0,1585286.0,0.0
7890,1585177,1585177.0,1585413.0,0.0
7887,1584701,1584701.0,1585738.0,0.0
7876,1583652,1583652.0,1585796.0,0.0
7892,1585490,1585490.0,1585952.0,0.0
7894,1585979,1585979.0,1586221.0,0.0
7895,1586300,1586300.0,1586315.0,0.0
7896,1586487,1586487.0,1586640.0,0.0
7893,1585868,1585868.0,1586807.0,0.0
7898,1586995,1586995.0,1587189.0,0.0
7899,1587219,1587219.0,1587424.0,0.0
7897,1586749,1586749.0,1587680.0,0.0
7902,1587501,1587680.0,1587759.0,179.0
7901,1587431,1587680.0,1588059.0,249.0
7904,1587903,1588059.0,1588083.0,156.0
7900,1587235,1587424.0,1588308.0,189.0
7906,1588838,1588996.0,1589004.0,158.0
7907,1588996,1588996.0,1589004.0,0.0
7877,1583666,1583666.0,1590160.0,0.0
7903,1587855,1588059.0,1591001.0,204.0
7913,1590928,1591001.0,1592258.0,73.0
7909,1590162,1592862.0,1592867.0,2700.0
7908,1590099,1592860.0,1592868.0,2761.0
7905,1588347,1592860.0,1593025.0,4513.0
7919,1592668,1593025.0,1593220.0,357.0
7920,1592883,1593220.0,1593417.0,337.0
7910,1590730,1593430.0,1593444.0,2700.0
7911,1590760,1593460.0,1593475.0,2700.0
7917,1592534,1593025.0,1593531.0,491.0
7912,1590810,1593510.0,1593562.0,2700.0
7922,1593142,1593417.0,1593702.0,275.0
7928,1593955,1593955.0,1593982.0,0.0
7923,1593210,1593531.0,1593988.0,321.0
7925,1593832,1593988.0,1594056.0,156.0
7927,1593949,1594056.0,1594163.0,107.0
7926,1593841,1594056.0,1594185.0,215.0
7930,1594298,1594298.0,1594313.0,0.0
7929,1594294,1594294.0,1594402.0,0.0
7934,1594750,1594750.0,1594769.0,0.0
7933,1594673,1594673.0,1594789.0,0.0
7932,1594528,1594528.0,1594825.0,0.0
7915,1591667,1594958.0,1594966.0,3291.0
7938,1595003,1595003.0,1595027.0,0.0
7936,1594856,1594856.0,1595065.0,0.0
7940,1595102,1595102.0,1595113.0,0.0
7916,1592467,1595167.0,1595195.0,2700.0
7939,1595084,1595084.0,1595310.0,0.0
7918,1592620,1595368.0,1595377.0,2748.0
7947,1595659,1595659.0,1595714.0,0.0
7948,1595781,1595781.0,1595792.0,0.0
7950,1595845,1595845.0,1595898.0,0.0
7924,1593256,1595956.0,1595974.0,2700.0
7953,1596204,1596204.0,1596219.0,0.0
7957,1596338,1596338.0,1596380.0,0.0
7959,1596416,1596416.0,1596432.0,0.0
7961,1596436,1596436.0,1596465.0,0.0
7962,1596467,1596467.0,1596469.0,0.0
7914,1591207,1592258.0,1597455.0,1051.0
7921,1592914,1595614.0,1597738.0,2700.0
7970,1597152,1597738.0,1597766.0,586.0
7978,1597804,1597811.0,1597816.0,7.0
7979,1597811,1597811.0,1597843.0,0.0
7963,1596528,1597455.0,1599899.0,927.0
7971,1597209,1599909.0,1599920.0,2700.0
8007,1600051,1600051.0,1600062.0,0.0
7972,1597268,1599899.0,1600070.0,2631.0
7991,1598891,1600070.0,1600131.0,1179.0
7973,1597465,1600165.0,1600175.0,2700.0
7974,1597601,1600301.0,1600381.0,2700.0
7975,1597683,1600383.0,1600461.0,2700.0
8020,1600991,1600991.0,1601010.0,0.0
8016,1600872,1600872.0,1601147.0,0.0
8023,1601192,1601192.0,1601208.0,0.0
8024,1601288,1601288.0,1601316.0,0.0
7988,1598782,1601482.0,1601494.0,2700.0
7984,1598253,1601482.0,1601526.0,3229.0
8028,1601591,1601591.0,1601642.0,0.0
7993,1598976,1601676.0,1601687.0,2700.0
8030,1601727,1601727.0,1601743.0,0.0
8029,1601665,1601665.0,1601793.0,0.0
8036,1601960,1601960.0,1602038.0,0.0
8040,1602041,1602041.0,1602124.0,0.0
8042,1602126,1602126.0,1602203.0,0.0
8039,1602023,1602023.0,1602213.0,0.0
8043,1602205,1602205.0,1602283.0,0.0
8044,1602284,1602284.0,1602361.0,0.0
8046,1602364,1602364.0,1602444.0,0.0
8050,1602469,1602469.0,1602492.0,0.0
