job_id,subtime,start_time,finish_time,waiting_time
7557,1512419,1515123.0,1515326.0,2704.0
7561,1512596,1515310.0,1515352.0,2714.0
7560,1512588,1515310.0,1515361.0,2722.0
7604,1515437,1515437.0,1515494.0,0.0
7605,1515495,1515495.0,1515500.0,0.0
7606,1515566,1515566.0,1515574.0,0.0
7594,1514966,1515326.0,1515650.0,360.0
7551,1512062,1516476.0,1516636.0,4414.0
7552,1512140,1516636.0,1516791.0,4496.0
7582,1514099,1516799.0,1516809.0,2700.0
7556,1512312,1516636.0,1516835.0,4324.0
7569,1512714,1516835.0,1516864.0,4121.0
7617,1516866,1516866.0,1516873.0,0.0
7572,1512780,1516864.0,1516893.0,4084.0
7559,1512520,1516791.0,1516977.0,4271.0
7588,1514412,1517112.0,1517119.0,2700.0
7586,1514360,1517060.0,1517251.0,2700.0
7574,1512858,1516893.0,1517253.0,4035.0
7589,1514530,1516977.0,1517514.0,2447.0
7593,1514898,1517598.0,1517627.0,2700.0
7579,1513623,1516977.0,1517673.0,3354.0
7598,1515176,1517876.0,1517892.0,2700.0
7580,1513669,1517253.0,1517994.0,3584.0
7600,1515288,1517988.0,1517996.0,2700.0
7558,1512500,1517543.0,1518005.0,5043.0
7626,1518008,1518008.0,1518019.0,0.0
7602,1515385,1517994.0,1518061.0,2609.0
7601,1515313,1517994.0,1518100.0,2681.0
7591,1514631,1517932.0,1518210.0,3301.0
7613,1516003,1518210.0,1518268.0,2207.0
7590,1514558,1517673.0,1518399.0,3115.0
7596,1515094,1517994.0,1518547.0,2900.0
7630,1518581,1518581.0,1518595.0,0.0
7612,1515992,1518692.0,1518700.0,2700.0
7615,1516717,1518399.0,1518904.0,1682.0
7618,1517029,1518547.0,1519524.0,1518.0
7603,1515401,1518100.0,1519562.0,2699.0
7629,1518557,1519562.0,1519583.0,1005.0
7637,1519733,1519733.0,1519738.0,0.0
7627,1518099,1519524.0,1519951.0,1425.0
7595,1515058,1515650.0,1520378.0,592.0
7597,1515151,1520450.0,1520508.0,5299.0
7625,1517851,1520551.0,1520559.0,2700.0
7478,1505502,1508378.0,1522662.0,2876.0
7643,1521085,1524383.0,1524389.0,3298.0
7644,1521423,1524383.0,1524389.0,2960.0
7642,1520770,1524383.0,1524391.0,3613.0
7666,1524574,1524574.0,1524585.0,0.0
7672,1524850,1524850.0,1524857.0,0.0
7646,1521724,1525178.0,1525187.0,3454.0
7653,1522423,1525178.0,1525187.0,2755.0
7645,1521553,1525178.0,1525341.0,3625.0
7647,1521801,1525341.0,1525519.0,3540.0
7649,1521923,1525341.0,1525560.0,3418.0
7639,1520362,1524383.0,1525739.0,4021.0
7655,1523068,1525768.0,1525778.0,2700.0
7661,1523376,1526076.0,1526083.0,2700.0
7687,1526351,1526351.0,1526358.0,0.0
7652,1522394,1525560.0,1526390.0,3166.0
7665,1524347,1526390.0,1526778.0,2043.0
7650,1522019,1525519.0,1526874.0,3500.0
7662,1523491,1525739.0,1527096.0,2248.0
7675,1525518,1526874.0,1527096.0,1356.0
7678,1525779,1527096.0,1527156.0,1317.0
7679,1525866,1527096.0,1527168.0,1230.0
7680,1526045,1527156.0,1527214.0,1111.0
7685,1526264,1527168.0,1527275.0,904.0
7690,1526854,1527275.0,1527393.0,421.0
7691,1526946,1527393.0,1527450.0,447.0
7673,1524991,1526778.0,1528135.0,1787.0
7694,1527325,1527450.0,1528190.0,125.0
7677,1525738,1528438.0,1528449.0,2700.0
7688,1526413,1527214.0,1528567.0,801.0
7701,1527819,1528135.0,1529498.0,316.0
7708,1529184,1529498.0,1529505.0,314.0
7692,1527147,1529847.0,1529856.0,2700.0
7700,1527773,1530473.0,1530480.0,2700.0
7702,1527827,1530835.0,1530847.0,3008.0
7703,1528166,1530866.0,1531859.0,2700.0
7713,1530421,1533121.0,1533181.0,2700.0
7722,1532426,1533181.0,1533248.0,755.0
7726,1533239,1533248.0,1533303.0,9.0
7705,1528417,1533367.0,1533573.0,4950.0
7716,1531011,1533711.0,1533766.0,2700.0
7714,1530807,1533766.0,1533816.0,2959.0
7718,1531170,1533870.0,1533881.0,2700.0
7728,1533900,1533900.0,1533914.0,0.0
7715,1530884,1533816.0,1533932.0,2932.0
7707,1528969,1533573.0,1533981.0,4604.0
7719,1531459,1533932.0,1534116.0,2473.0
7720,1531808,1533981.0,1534325.0,2173.0
7706,1528829,1534298.0,1534436.0,5469.0
7725,1532764,1534416.0,1534472.0,1652.0
7729,1533993,1534436.0,1534480.0,443.0
7727,1533563,1534436.0,1534835.0,873.0
7709,1529259,1533573.0,1535480.0,4314.0
7723,1532696,1535396.0,1538673.0,2700.0
7761,1538727,1538727.0,1538733.0,0.0
7749,1536035,1539508.0,1539532.0,3473.0
7710,1529319,1539280.0,1539717.0,9961.0
7756,1537185,1539885.0,1539897.0,2700.0
7712,1529767,1539717.0,1540040.0,9950.0
7717,1531116,1540040.0,1540405.0,8924.0
7760,1537896,1540596.0,1540609.0,2700.0
7711,1529601,1540280.0,1541900.0,10679.0
7733,1534339,1541900.0,1542137.0,7561.0
7721,1532181,1540405.0,1542339.0,8224.0
7736,1534645,1542339.0,1542361.0,7694.0
7737,1534676,1542361.0,1542384.0,7685.0
7734,1534392,1542137.0,1542388.0,7745.0
7738,1534711,1542384.0,1542407.0,7673.0
7740,1534856,1542407.0,1542429.0,7551.0
7739,1534770,1542388.0,1542500.0,7618.0
7742,1535068,1542500.0,1542697.0,7432.0
7744,1535558,1542697.0,1542719.0,7139.0
7745,1535591,1542719.0,1542741.0,7128.0
7747,1535818,1542741.0,1542992.0,6923.0
7750,1536053,1542992.0,1543146.0,6939.0
7763,1540521,1543221.0,1543230.0,2700.0
7751,1536077,1543146.0,1543360.0,7069.0
7753,1536558,1543360.0,1543556.0,6802.0
7741,1534992,1542429.0,1543701.0,7437.0
7724,1532716,1540405.0,1543737.0,7689.0
7755,1536808,1543701.0,1543884.0,6893.0
7758,1537566,1543884.0,1544259.0,6318.0
7754,1536573,1543556.0,1544270.0,6983.0
7759,1537763,1544259.0,1545236.0,6496.0
7752,1536308,1545930.0,1546103.0,9622.0
7757,1537226,1543737.0,1547029.0,6511.0
7762,1540148,1544270.0,1547992.0,4122.0
7765,1543358,1550903.0,1550953.0,7545.0
7764,1540806,1545236.0,1551750.0,4430.0
7766,1547323,1556550.0,1566163.0,9227.0
7767,1556940,1566163.0,1575148.0,9223.0
7768,1565929,1575148.0,1584948.0,9219.0
7770,1575952,1584948.0,1585027.0,8996.0
7813,1578684,1585027.0,1585550.0,6343.0
7818,1579451,1585550.0,1585653.0,6099.0
7820,1579619,1585653.0,1585749.0,6034.0
7825,1579873,1585749.0,1585935.0,5876.0
7834,1580207,1585935.0,1586412.0,5728.0
7838,1580761,1586412.0,1586904.0,5651.0
7775,1576555,1584948.0,1586974.0,8393.0
7875,1583645,1586974.0,1586980.0,3329.0
7874,1583581,1586974.0,1587019.0,3393.0
7846,1581371,1586904.0,1587620.0,5533.0
7895,1586300,1587620.0,1587635.0,1320.0
7880,1584111,1587620.0,1587641.0,3509.0
7879,1584034,1587620.0,1587820.0,3586.0
7891,1585240,1587820.0,1587866.0,2580.0
7902,1587501,1587820.0,1587899.0,319.0
7904,1587903,1587903.0,1587927.0,0.0
7882,1584239,1587641.0,1588175.0,3402.0
7888,1584781,1588175.0,1588195.0,3394.0
7889,1584939,1588195.0,1588426.0,3256.0
7890,1585177,1588426.0,1588662.0,3249.0
7900,1587235,1587820.0,1588704.0,585.0
7906,1588838,1588838.0,1588846.0,0.0
7887,1584701,1587820.0,1588857.0,3119.0
7907,1588996,1588996.0,1589004.0,0.0
7876,1583652,1586980.0,1589124.0,3328.0
7892,1585490,1588662.0,1589124.0,3172.0
7894,1585979,1589124.0,1589366.0,3145.0
7896,1586487,1589366.0,1589519.0,2879.0
7893,1585868,1589124.0,1590063.0,3256.0
7898,1586995,1590063.0,1590257.0,3068.0
7897,1586749,1589519.0,1590450.0,2770.0
7899,1587219,1590257.0,1590462.0,3038.0
7901,1587431,1590450.0,1590829.0,3019.0
7912,1590810,1590928.0,1590980.0,118.0
7908,1590099,1592799.0,1592807.0,2700.0
7909,1590162,1592862.0,1592867.0,2700.0
7903,1587855,1590462.0,1593404.0,2607.0
7910,1590730,1593460.0,1593474.0,2730.0
7911,1590760,1593460.0,1593475.0,2700.0
7877,1583666,1587019.0,1593513.0,3353.0
7905,1588347,1593513.0,1593678.0,5166.0
7917,1592534,1593678.0,1594184.0,1144.0
7915,1591667,1594367.0,1594375.0,2700.0
7919,1592668,1594184.0,1594379.0,1516.0
7920,1592883,1594379.0,1594576.0,1496.0
7922,1593142,1594576.0,1594861.0,1434.0
7916,1592467,1595167.0,1595195.0,2700.0
7923,1593210,1594861.0,1595318.0,1651.0
7918,1592620,1595320.0,1595329.0,2700.0
7926,1593841,1595318.0,1595447.0,1477.0
7924,1593256,1595956.0,1595974.0,2700.0
7948,1595781,1595974.0,1595985.0,193.0
7953,1596204,1596204.0,1596219.0,0.0
7959,1596416,1596416.0,1596432.0,0.0
7928,1593955,1596655.0,1596682.0,2700.0
7913,1590928,1595629.0,1596886.0,4701.0
7962,1596467,1596886.0,1596888.0,419.0
7930,1594298,1596998.0,1597013.0,2700.0
7970,1597152,1597152.0,1597180.0,0.0
7971,1597209,1597209.0,1597220.0,0.0
7934,1594750,1597450.0,1597469.0,2700.0
7973,1597465,1597465.0,1597475.0,0.0
7974,1597601,1597601.0,1597681.0,0.0
7938,1595003,1597703.0,1597727.0,2700.0
7921,1592914,1595614.0,1597738.0,2700.0
7975,1597683,1597683.0,1597761.0,0.0
7978,1597804,1597804.0,1597809.0,0.0
7940,1595102,1597802.0,1597813.0,2700.0
7979,1597811,1597811.0,1597843.0,0.0
7914,1591207,1593678.0,1598875.0,2471.0
7961,1596436,1599136.0,1599165.0,2700.0
7988,1598782,1601575.0,1601587.0,2793.0
7925,1593832,1601575.0,1601643.0,7743.0
7993,1598976,1601676.0,1601687.0,2700.0
8030,1601727,1601727.0,1601743.0,0.0
7929,1594294,1601643.0,1601751.0,7349.0
7933,1594673,1601751.0,1601867.0,7078.0
7932,1594528,1601643.0,1601940.0,7115.0
7936,1594856,1601867.0,1602076.0,7011.0
7927,1593949,1601980.0,1602087.0,8031.0
8040,1602041,1602041.0,1602124.0,0.0
7947,1595659,1602076.0,1602131.0,6417.0
7950,1595845,1602087.0,1602140.0,6242.0
7939,1595084,1601940.0,1602166.0,6856.0
7957,1596338,1602131.0,1602173.0,5793.0
8042,1602126,1602126.0,1602203.0,0.0
7984,1598253,1602173.0,1602217.0,3920.0
7991,1598891,1602217.0,1602278.0,3326.0
8043,1602205,1602205.0,1602283.0,0.0
8044,1602284,1602284.0,1602361.0,0.0
8046,1602364,1602364.0,1602444.0,0.0
8049,1602446,1602446.0,1602528.0,0.0
8053,1602531,1602531.0,1602613.0,0.0
8007,1600051,1602751.0,1602762.0,2700.0
8057,1602735,1602735.0,1602846.0,0.0
8059,1602848,1602848.0,1602928.0,0.0
8060,1602930,1602930.0,1602989.0,0.0
8061,1602991,1602991.0,1603078.0,0.0
8065,1603098,1603098.0,1603120.0,0.0
8064,1603081,1603081.0,1603165.0,0.0
8066,1603171,1603171.0,1603196.0,0.0
8071,1603483,1603483.0,1603585.0,0.0
8074,1603588,1603588.0,1603692.0,0.0
8020,1600991,1603691.0,1603710.0,2700.0
8077,1603694,1603694.0,1603785.0,0.0
8016,1600872,1603572.0,1603847.0,2700.0
8078,1603787,1603787.0,1603874.0,0.0
8079,1603823,1603823.0,1603875.0,0.0
8023,1601192,1603892.0,1603908.0,2700.0
8080,1603882,1603882.0,1603960.0,0.0
8029,1601665,1603847.0,1603975.0,2182.0
8081,1603937,1603937.0,1603984.0,0.0
8024,1601288,1603988.0,1604016.0,2700.0
8083,1603962,1603962.0,1604040.0,0.0
8086,1604027,1604040.0,1604090.0,13.0
8039,1602023,1603975.0,1604165.0,1952.0
8087,1604045,1604090.0,1604169.0,45.0
8090,1604127,1604169.0,1604251.0,42.0
8093,1604211,1604251.0,1604337.0,40.0
8028,1601591,1604291.0,1604342.0,2700.0
8096,1604343,1604343.0,1604351.0,0.0
7963,1596528,1602166.0,1604610.0,5638.0
8098,1604654,1604654.0,1604710.0,0.0
8036,1601960,1604660.0,1604738.0,2700.0
7972,1597268,1604610.0,1604781.0,7342.0
8101,1604785,1604785.0,1604803.0,0.0
8102,1604801,1604801.0,1604858.0,0.0
8050,1602469,1605169.0,1605192.0,2700.0
8056,1602624,1604165.0,1605438.0,1541.0
8089,1604119,1605438.0,1605577.0,1319.0
8103,1604944,1605577.0,1605635.0,633.0
8105,1605106,1605577.0,1605644.0,471.0
8109,1605258,1605644.0,1605755.0,386.0
7996,1599085,1602278.0,1606003.0,3193.0
8120,1606036,1606036.0,1606043.0,0.0
7997,1599113,1606003.0,1606090.0,6890.0
7998,1599235,1606090.0,1606164.0,6855.0
8021,1600994,1606164.0,1606601.0,5170.0
7995,1599024,1604781.0,1606740.0,5757.0
8048,1602416,1606716.0,1607204.0,4300.0
8136,1607231,1607231.0,1607297.0,0.0
8140,1607389,1607389.0,1607451.0,0.0
8058,1602816,1606601.0,1607606.0,3785.0
8032,1601778,1606740.0,1608130.0,4962.0
8084,1603975,1608130.0,1608230.0,4155.0
8091,1604147,1608230.0,1608297.0,4083.0
8067,1603186,1607606.0,1608331.0,4420.0
8115,1605674,1608374.0,1608388.0,2700.0
8158,1608573,1608573.0,1608581.0,0.0
8097,1604581,1608297.0,1608797.0,3716.0
8112,1605435,1608797.0,1608951.0,3362.0
8164,1608965,1608965.0,1608979.0,0.0
8106,1605176,1608331.0,1609003.0,3155.0
8146,1607755,1608951.0,1609018.0,1196.0
8124,1606465,1609165.0,1609186.0,2700.0
8126,1606520,1609220.0,1609258.0,2700.0
8133,1606970,1609670.0,1609683.0,2700.0
8144,1607516,1610216.0,1610267.0,2700.0
8141,1607430,1610130.0,1610401.0,2700.0
8145,1607632,1610555.0,1610610.0,2923.0
8070,1603474,1608130.0,1610690.0,4656.0
8127,1606672,1610690.0,1610748.0,4018.0
8147,1607890,1610748.0,1610837.0,2858.0
8150,1608138,1610838.0,1610868.0,2700.0
8185,1610871,1610871.0,1610885.0,0.0
8160,1608805,1610837.0,1610991.0,2032.0
8121,1606122,1608951.0,1611005.0,2829.0
8125,1606510,1609003.0,1611064.0,2493.0
8152,1608366,1611066.0,1611077.0,2700.0
8174,1610200,1612900.0,1612913.0,2700.0
8170,1609568,1612268.0,1613748.0,2700.0
8192,1611765,1614465.0,1614475.0,2700.0
8189,1611354,1614465.0,1614482.0,3111.0
8167,1609049,1611064.0,1614774.0,2015.0
8213,1614541,1614774.0,1614786.0,233.0
8205,1614032,1614774.0,1614788.0,742.0
8211,1614432,1614774.0,1614790.0,342.0
8204,1614007,1614774.0,1614792.0,767.0
8210,1614400,1614774.0,1614792.0,374.0
8214,1614560,1614786.0,1614801.0,226.0
8215,1614579,1614788.0,1614802.0,209.0
8183,1610707,1613818.0,1614816.0,3111.0
8203,1613947,1614774.0,1614821.0,827.0
8193,1612145,1614908.0,1614987.0,2763.0
8221,1614974,1614974.0,1614996.0,0.0
8218,1614923,1614923.0,1615002.0,0.0
8222,1614996,1614996.0,1615012.0,0.0
8223,1615039,1615039.0,1615060.0,0.0
8224,1615053,1615053.0,1615132.0,0.0
8196,1612762,1615462.0,1615472.0,2700.0
8195,1612285,1614774.0,1615477.0,2489.0
8226,1615579,1615579.0,1615594.0,0.0
8194,1612208,1615613.0,1615634.0,3405.0
8198,1612930,1614816.0,1615637.0,1886.0
8187,1611121,1615067.0,1616004.0,3946.0
8200,1613072,1615637.0,1616303.0,2565.0
8199,1613031,1615634.0,1616553.0,2603.0
8202,1613891,1616553.0,1618236.0,2662.0
8216,1614634,1619932.0,1619947.0,5298.0
8258,1620023,1620023.0,1620048.0,0.0
8240,1617399,1620099.0,1620115.0,2700.0
8260,1620187,1620187.0,1620213.0,0.0
8262,1620300,1620300.0,1620318.0,0.0
8263,1620311,1620311.0,1620324.0,0.0
8265,1620367,1620367.0,1620398.0,0.0
8220,1614972,1620437.0,1620440.0,5465.0
8217,1614657,1620437.0,1620565.0,5780.0
8227,1615580,1620565.0,1620681.0,4985.0
8269,1620716,1620716.0,1620735.0,0.0
8270,1620745,1620745.0,1620756.0,0.0
8233,1616023,1620681.0,1621671.0,4658.0
8251,1619108,1621808.0,1621827.0,2700.0
8252,1619132,1621832.0,1621840.0,2700.0
8253,1619151,1621851.0,1621858.0,2700.0
8257,1619861,1622561.0,1622568.0,2700.0
8225,1615220,1618236.0,1622667.0,3016.0
8242,1617481,1621671.0,1623339.0,4190.0
8255,1619302,1622667.0,1624086.0,3365.0
8273,1621424,1624124.0,1624135.0,2700.0
8254,1619199,1622667.0,1624181.0,3468.0
8268,1620693,1624181.0,1624346.0,3488.0
8272,1621209,1624346.0,1624567.0,3137.0
8274,1621842,1624567.0,1624734.0,2725.0
8275,1622335,1624734.0,1625070.0,2399.0
8276,1622704,1625070.0,1625348.0,2366.0
8277,1623016,1625348.0,1625497.0,2332.0
8279,1623353,1625497.0,1625620.0,2144.0
8271,1620994,1624346.0,1626828.0,3352.0
8278,1623202,1628139.0,1628222.0,4937.0
8280,1630435,1633135.0,1637926.0,2700.0
8285,1636303,1637926.0,1637955.0,1623.0
8286,1636481,1637955.0,1642840.0,1474.0
8281,1630435,1633135.0,1644061.0,2700.0
8287,1641369,1648861.0,1657686.0,7492.0
8288,1650198,1657686.0,1667457.0,7488.0
8300,1667323,1667457.0,1667472.0,134.0
8298,1666676,1667457.0,1667477.0,781.0
8299,1667116,1667457.0,1667567.0,341.0
8297,1665855,1667457.0,1671931.0,1602.0
8301,1669538,1672257.0,1672335.0,2719.0
8302,1669641,1672341.0,1672352.0,2700.0
8309,1670802,1672352.0,1672449.0,1550.0
8313,1671126,1672335.0,1672529.0,1209.0
8316,1671347,1672352.0,1672540.0,1005.0
8303,1669659,1672359.0,1672562.0,2700.0
8304,1669848,1672548.0,1672564.0,2700.0
8311,1670960,1672529.0,1672642.0,1569.0
8314,1671191,1672642.0,1672676.0,1451.0
8305,1670001,1672701.0,1672876.0,2700.0
8325,1672921,1672921.0,1672931.0,0.0
8307,1670331,1673031.0,1673047.0,2700.0
8329,1673227,1673227.0,1673269.0,0.0
8312,1671033,1673733.0,1673744.0,2700.0
8320,1671759,1674459.0,1674470.0,2700.0
8308,1670581,1671931.0,1675800.0,1350.0
8332,1673636,1675800.0,1675967.0,2164.0
8335,1674305,1677005.0,1677028.0,2700.0
8334,1674055,1677005.0,1677060.0,2950.0
8337,1674456,1677165.0,1677178.0,2709.0
8338,1674465,1677298.0,1677356.0,2833.0
8340,1674612,1677362.0,1677457.0,2750.0
8342,1675022,1677722.0,1677734.0,2700.0
8361,1678018,1678018.0,1678049.0,0.0
8364,1678123,1678123.0,1678136.0,0.0
8373,1678239,1678239.0,1678260.0,0.0
8348,1675555,1678255.0,1678268.0,2700.0
8377,1678252,1678260.0,1678271.0,8.0
8384,1678436,1678436.0,1678450.0,0.0
8351,1676644,1679344.0,1679428.0,2700.0
8358,1677421,1679428.0,1679590.0,2007.0
8359,1677682,1679590.0,1679701.0,1908.0
8363,1678122,1679701.0,1679719.0,1579.0
8372,1678235,1679719.0,1679742.0,1484.0
8378,1678255,1679742.0,1679751.0,1487.0
8392,1678810,1679742.0,1679765.0,932.0
8398,1679076,1679751.0,1679768.0,675.0
8393,1678853,1679742.0,1679772.0,889.0
8402,1679084,1679765.0,1679775.0,681.0
8404,1679088,1679772.0,1679779.0,684.0
8387,1678591,1679779.0,1679780.0,1188.0
8382,1678380,1679742.0,1679790.0,1362.0
8339,1674598,1675967.0,1679802.0,1369.0
8385,1678447,1679742.0,1679810.0,1295.0
8389,1678716,1679802.0,1679819.0,1086.0
8390,1678761,1679802.0,1679829.0,1041.0
8379,1678275,1679742.0,1679830.0,1467.0
8395,1678903,1679830.0,1679849.0,927.0
8388,1678603,1679780.0,1679888.0,1177.0
8396,1679072,1679888.0,1679908.0,816.0
8386,1678513,1679802.0,1680060.0,1289.0
8403,1679086,1680060.0,1680069.0,974.0
8391,1678786,1679829.0,1680085.0,1043.0
8414,1680062,1680069.0,1680087.0,7.0
8413,1680014,1680069.0,1680194.0,55.0
8415,1680160,1680160.0,1680213.0,0.0
8405,1679131,1680069.0,1680237.0,938.0
8416,1680236,1680236.0,1680241.0,0.0
8362,1678031,1680731.0,1680751.0,2700.0
8421,1680679,1680751.0,1680818.0,72.0
8420,1680598,1680751.0,1680826.0,153.0
8365,1678125,1680825.0,1680836.0,2700.0
8366,1678128,1680828.0,1680837.0,2700.0
8367,1678129,1680829.0,1680838.0,2700.0
8368,1678132,1680832.0,1680839.0,2700.0
8369,1678134,1680834.0,1680840.0,2700.0
8423,1680802,1680826.0,1680866.0,24.0
8375,1678244,1680944.0,1680961.0,2700.0
8376,1678248,1680948.0,1680962.0,2700.0
8422,1680756,1680885.0,1680978.0,129.0
8424,1680885,1680885.0,1680984.0,0.0
8427,1681010,1681010.0,1681060.0,0.0
8425,1680966,1681010.0,1681069.0,44.0
8429,1681101,1681101.0,1681117.0,0.0
8431,1681274,1681274.0,1681301.0,0.0
8430,1681214,1681274.0,1681310.0,60.0
8435,1681471,1681471.0,1681518.0,0.0
8397,1679074,1681828.0,1681846.0,2754.0
8399,1679078,1681860.0,1681875.0,2782.0
8400,1679080,1681978.0,1681991.0,2898.0
8450,1681895,1681991.0,1682027.0,96.0
8453,1681922,1682027.0,1682037.0,105.0
8454,1681925,1682037.0,1682044.0,112.0
8455,1681927,1682044.0,1682050.0,117.0
8401,1679081,1682156.0,1682169.0,3075.0
8428,1681035,1681101.0,1682205.0,66.0
8374,1678242,1682257.0,1682275.0,4015.0
8451,1681903,1682275.0,1682303.0,372.0
8417,1680337,1680337.0,1683171.0,0.0
8438,1681552,1683171.0,1683246.0,1619.0
8442,1681716,1683171.0,1683303.0,1455.0
8446,1681830,1683303.0,1683309.0,1473.0
8447,1681865,1683303.0,1683319.0,1438.0
8443,1681740,1683246.0,1683322.0,1506.0
8448,1681882,1683309.0,1683325.0,1427.0
8492,1683393,1683393.0,1683422.0,0.0
8493,1683455,1683455.0,1683470.0,0.0
8419,1680400,1683171.0,1683535.0,2771.0
8457,1681942,1683535.0,1683553.0,1593.0
8458,1681962,1683535.0,1683554.0,1573.0
8452,1681914,1683535.0,1683562.0,1621.0
8407,1679509,1682209.0,1683566.0,2700.0
8459,1681986,1683553.0,1683570.0,1567.0
8460,1682005,1683554.0,1683574.0,1549.0
8495,1683525,1683525.0,1683575.0,0.0
8461,1682026,1683562.0,1683578.0,1536.0
8462,1682046,1683570.0,1683589.0,1524.0
8463,1682067,1683574.0,1683594.0,1507.0
8456,1681934,1683535.0,1683598.0,1601.0
8464,1682089,1683578.0,1683599.0,1489.0
8465,1682111,1683589.0,1683604.0,1478.0
8466,1682127,1683594.0,1683613.0,1467.0
8469,1682147,1683599.0,1683614.0,1452.0
8470,1682167,1683604.0,1683625.0,1437.0
8471,1682189,1683613.0,1683627.0,1424.0
8472,1682204,1683614.0,1683629.0,1410.0
8474,1682239,1683627.0,1683639.0,1388.0
8473,1682222,1683625.0,1683640.0,1403.0
8475,1682252,1683629.0,1683642.0,1377.0
8476,1682266,1683639.0,1683653.0,1373.0
8477,1682284,1683640.0,1683657.0,1356.0
8479,1682304,1683642.0,1683660.0,1338.0
8480,1682328,1683653.0,1683669.0,1325.0
8467,1682131,1683598.0,1683675.0,1467.0
8491,1683293,1683657.0,1683710.0,364.0
8489,1683191,1683319.0,1683897.0,128.0
8501,1683937,1683937.0,1684033.0,0.0
8500,1683925,1683969.0,1684054.0,44.0
8503,1684102,1684102.0,1684218.0,0.0
8499,1683816,1683969.0,1684481.0,153.0
8511,1684523,1684523.0,1684545.0,0.0
8513,1684599,1684599.0,1684620.0,0.0
8440,1681606,1684575.0,1684636.0,2969.0
8433,1681343,1684869.0,1684947.0,3526.0
8444,1681776,1684994.0,1685043.0,3218.0
8436,1681496,1684994.0,1685065.0,3498.0
8482,1682906,1685606.0,1685616.0,2700.0
8445,1681818,1685778.0,1685789.0,3960.0
8478,1682294,1684994.0,1685805.0,2700.0
8488,1683176,1685876.0,1685908.0,2700.0
8487,1683168,1685868.0,1685948.0,2700.0
8449,1681892,1686101.0,1686142.0,4209.0
8524,1685998,1686248.0,1686270.0,250.0
8497,1683655,1686355.0,1686440.0,2700.0
8506,1684386,1687103.0,1687145.0,2717.0
8520,1685242,1687145.0,1687172.0,1903.0
8510,1684478,1687178.0,1687191.0,2700.0
8527,1686089,1687172.0,1687210.0,1083.0
8533,1686276,1687210.0,1687245.0,934.0
8535,1686386,1687245.0,1687247.0,859.0
8536,1686444,1687247.0,1687272.0,803.0
8537,1686541,1687272.0,1687309.0,731.0
8538,1686554,1687309.0,1687331.0,755.0
8540,1686994,1687331.0,1687352.0,337.0
8541,1687197,1687352.0,1687660.0,155.0
8543,1687510,1687660.0,1687690.0,150.0
8545,1687590,1687690.0,1687912.0,100.0
8519,1685218,1687918.0,1687935.0,2700.0
8553,1688139,1688139.0,1688169.0,0.0
8526,1686042,1689865.0,1689891.0,3823.0
8522,1685355,1689865.0,1689899.0,4510.0
8569,1689517,1689891.0,1689967.0,374.0
8494,1683476,1689843.0,1690599.0,6367.0
8550,1687815,1690589.0,1690647.0,2774.0
8551,1687840,1690612.0,1690669.0,2772.0
8580,1690583,1690647.0,1690683.0,64.0
8570,1689540,1690669.0,1690734.0,1129.0
8585,1690834,1690834.0,1690881.0,0.0
8507,1684410,1690599.0,1690977.0,6189.0
8505,1684277,1690942.0,1691021.0,6665.0
8496,1683632,1690942.0,1691101.0,7310.0
8555,1688415,1691115.0,1691130.0,2700.0
8587,1691226,1691226.0,1691267.0,0.0
8571,1689645,1691101.0,1691270.0,1456.0
8560,1689049,1691749.0,1691788.0,2700.0
8591,1691987,1691987.0,1692026.0,0.0
8508,1684440,1691021.0,1692033.0,6581.0
8565,1689377,1692077.0,1692144.0,2700.0
8509,1684464,1692033.0,1692172.0,7569.0
8567,1689446,1692146.0,1692182.0,2700.0
8595,1692268,1692268.0,1692300.0,0.0
8598,1692414,1692414.0,1692484.0,0.0
8599,1692504,1692504.0,1692509.0,0.0
8518,1684846,1692172.0,1692527.0,7326.0
8600,1692562,1692562.0,1692576.0,0.0
8601,1692578,1692578.0,1692583.0,0.0
8576,1690131,1692831.0,1692885.0,2700.0
8529,1686122,1690599.0,1692972.0,4477.0
8605,1692806,1692972.0,1692984.0,166.0
8606,1692823,1692984.0,1693021.0,161.0
8610,1692991,1692991.0,1693085.0,0.0
8611,1692998,1692998.0,1693087.0,0.0
8612,1693005,1693005.0,1693089.0,0.0
8613,1693014,1693014.0,1693091.0,0.0
8578,1690362,1693062.0,1693112.0,2700.0
8525,1686006,1692527.0,1693525.0,6521.0
8617,1693683,1693683.0,1693837.0,0.0
8502,1684011,1690599.0,1694998.0,6588.0
8626,1695184,1695184.0,1695205.0,0.0
8633,1695494,1695494.0,1695503.0,0.0
8604,1692758,1695469.0,1695509.0,2711.0
8608,1692872,1695572.0,1695588.0,2700.0
8630,1695377,1695509.0,1695621.0,132.0
8636,1695779,1695779.0,1695874.0,0.0
8616,1693509,1696209.0,1696285.0,2700.0
8625,1695167,1695167.0,1696607.0,0.0
8640,1696661,1696661.0,1696668.0,0.0
8644,1696801,1696801.0,1696834.0,0.0
8647,1696910,1696910.0,1696976.0,0.0
8556,1688417,1696070.0,1697098.0,7653.0
8642,1696713,1699834.0,1699862.0,3121.0
8655,1697190,1699862.0,1699891.0,2672.0
8653,1697141,1699841.0,1700050.0,2700.0
8687,1699523,1700050.0,1700058.0,527.0
8677,1698866,1700050.0,1700062.0,1184.0
