job_id,subtime,start_time,finish_time,waiting_time
7734,1534392,1534392.0,1534643.0,0.0
7736,1534645,1534645.0,1534667.0,0.0
7737,1534676,1534676.0,1534699.0,0.0
7738,1534711,1534711.0,1534734.0,0.0
7740,1534856,1534856.0,1534878.0,0.0
7739,1534770,1534770.0,1534882.0,0.0
7742,1535068,1535068.0,1535265.0,0.0
7744,1535558,1535558.0,1535580.0,0.0
7745,1535591,1535591.0,1535613.0,0.0
7723,1532696,1532696.0,1535973.0,0.0
7724,1532716,1532716.0,1536048.0,0.0
7749,1536035,1536035.0,1536059.0,0.0
7747,1535818,1535818.0,1536069.0,0.0
7750,1536053,1536053.0,1536207.0,0.0
7741,1534992,1534992.0,1536264.0,0.0
7751,1536077,1536077.0,1536291.0,0.0
7752,1536308,1536308.0,1536481.0,0.0
7753,1536558,1536558.0,1536754.0,0.0
7755,1536808,1536808.0,1536991.0,0.0
7756,1537185,1537185.0,1537197.0,0.0
7754,1536573,1536573.0,1537287.0,0.0
7758,1537566,1537566.0,1537941.0,0.0
7761,1538727,1538727.0,1538733.0,0.0
7759,1537763,1537763.0,1538740.0,0.0
7757,1537226,1537226.0,1540518.0,0.0
7763,1540521,1540521.0,1540530.0,0.0
7760,1537896,1540596.0,1540609.0,2700.0
7762,1540148,1540148.0,1543870.0,0.0
7765,1543358,1546570.0,1546620.0,3212.0
7764,1540806,1540806.0,1547320.0,0.0
7766,1547323,1550023.0,1559636.0,2700.0
7767,1556940,1559636.0,1568621.0,2696.0
7768,1565929,1568621.0,1578421.0,2692.0
7770,1575952,1578421.0,1578500.0,2469.0
7813,1578684,1578684.0,1579207.0,0.0
7818,1579451,1579451.0,1579554.0,0.0
7820,1579619,1579619.0,1579715.0,0.0
7825,1579873,1579873.0,1580059.0,0.0
7775,1576555,1578421.0,1580447.0,1866.0
7834,1580207,1580207.0,1580684.0,0.0
7838,1580761,1580761.0,1581253.0,0.0
7846,1581371,1581371.0,1582087.0,0.0
7874,1583581,1583581.0,1583626.0,0.0
7875,1583645,1583645.0,1583651.0,0.0
7876,1583652,1583652.0,1585796.0,0.0
7882,1584239,1585796.0,1586330.0,1557.0
7888,1584781,1586330.0,1586350.0,1549.0
7889,1584939,1586350.0,1586581.0,1411.0
7890,1585177,1586581.0,1586817.0,1404.0
7880,1584111,1586811.0,1586832.0,2700.0
7895,1586300,1586817.0,1586832.0,517.0
7891,1585240,1586817.0,1586863.0,1577.0
7879,1584034,1586747.0,1586947.0,2713.0
7892,1585490,1586832.0,1587294.0,1342.0
7894,1585979,1587294.0,1587536.0,1315.0
7902,1587501,1587501.0,1587580.0,0.0
7896,1586487,1587536.0,1587689.0,1049.0
7893,1585868,1586947.0,1587886.0,1079.0
7904,1587903,1587903.0,1587927.0,0.0
7898,1586995,1587886.0,1588080.0,891.0
7900,1587235,1587235.0,1588119.0,0.0
7899,1587219,1588080.0,1588285.0,861.0
7887,1584701,1587481.0,1588518.0,2780.0
7897,1586749,1587689.0,1588620.0,940.0
7901,1587431,1588285.0,1588664.0,854.0
7905,1588347,1588664.0,1588829.0,317.0
7906,1588838,1588838.0,1588846.0,0.0
7907,1588996,1588996.0,1589004.0,0.0
7908,1590099,1590099.0,1590107.0,0.0
7877,1583666,1583666.0,1590160.0,0.0
7909,1590162,1590162.0,1590167.0,0.0
7910,1590730,1590730.0,1590744.0,0.0
7911,1590760,1590760.0,1590775.0,0.0
7912,1590810,1590810.0,1590862.0,0.0
7903,1587855,1588518.0,1591460.0,663.0
7915,1591667,1591667.0,1591675.0,0.0
7913,1590928,1590928.0,1592185.0,0.0
7916,1592467,1592467.0,1592495.0,0.0
7918,1592620,1592620.0,1592629.0,0.0
7917,1592534,1592534.0,1593040.0,0.0
7924,1593256,1593256.0,1593274.0,0.0
7928,1593955,1593955.0,1593982.0,0.0
7930,1594298,1594298.0,1594313.0,0.0
7934,1594750,1594750.0,1594769.0,0.0
7938,1595003,1595003.0,1595027.0,0.0
7940,1595102,1595102.0,1595113.0,0.0
7921,1592914,1593040.0,1595164.0,126.0
7926,1593841,1595164.0,1595293.0,1323.0
7919,1592668,1595368.0,1595563.0,2700.0
7920,1592883,1595583.0,1595780.0,2700.0
7948,1595781,1595781.0,1595792.0,0.0
7922,1593142,1595563.0,1595848.0,2421.0
7953,1596204,1596204.0,1596219.0,0.0
7923,1593210,1595780.0,1596237.0,2570.0
7925,1593832,1596237.0,1596305.0,2405.0
7927,1593949,1596305.0,1596412.0,2356.0
7929,1594294,1596305.0,1596413.0,2011.0
7959,1596416,1596416.0,1596432.0,0.0
7961,1596436,1596436.0,1596465.0,0.0
7962,1596467,1596467.0,1596469.0,0.0
7933,1594673,1596413.0,1596529.0,1740.0
7914,1591207,1591460.0,1596657.0,253.0
7932,1594528,1596412.0,1596709.0,1884.0
7947,1595659,1596657.0,1596712.0,998.0
7936,1594856,1596529.0,1596738.0,1673.0
7957,1596338,1596712.0,1596754.0,374.0
7950,1595845,1596709.0,1596762.0,864.0
7970,1597152,1597152.0,1597180.0,0.0
7971,1597209,1597209.0,1597220.0,0.0
7973,1597465,1597601.0,1597611.0,136.0
7974,1597601,1597601.0,1597681.0,0.0
7978,1597804,1597804.0,1597809.0,0.0
7975,1597683,1597804.0,1597882.0,121.0
7979,1597811,1598253.0,1598285.0,442.0
7988,1598782,1598782.0,1598794.0,0.0
7993,1598976,1598976.0,1598987.0,0.0
7963,1596528,1596754.0,1599198.0,226.0
7972,1597268,1599198.0,1599369.0,1930.0
7984,1598253,1599369.0,1599413.0,1116.0
7991,1598891,1599369.0,1599430.0,478.0
7939,1595084,1599340.0,1599566.0,4256.0
8007,1600051,1600051.0,1600062.0,0.0
7995,1599024,1599430.0,1601389.0,406.0
8023,1601192,1601389.0,1601405.0,197.0
8020,1600991,1601389.0,1601408.0,398.0
8024,1601288,1601389.0,1601417.0,101.0
7998,1599235,1601389.0,1601463.0,2154.0
8028,1601591,1601591.0,1601642.0,0.0
8016,1600872,1601389.0,1601664.0,517.0
8030,1601727,1601727.0,1601743.0,0.0
8029,1601665,1601665.0,1601793.0,0.0
8021,1600994,1601463.0,1601900.0,469.0
8032,1601778,1601900.0,1603290.0,122.0
7996,1599085,1599566.0,1603291.0,481.0
8065,1603098,1603290.0,1603312.0,192.0
8050,1602469,1603290.0,1603313.0,821.0
8066,1603171,1603290.0,1603315.0,119.0
8060,1602930,1603290.0,1603349.0,360.0
8042,1602126,1603290.0,1603367.0,1164.0
8044,1602284,1603290.0,1603367.0,1006.0
8036,1601960,1603290.0,1603368.0,1330.0
8043,1602205,1603290.0,1603368.0,1085.0
8046,1602364,1603290.0,1603370.0,926.0
8059,1602848,1603290.0,1603370.0,442.0
8049,1602446,1603290.0,1603372.0,844.0
8053,1602531,1603290.0,1603372.0,759.0
8040,1602041,1603290.0,1603373.0,1249.0
8064,1603081,1603290.0,1603374.0,209.0
8061,1602991,1603290.0,1603377.0,299.0
8057,1602735,1603290.0,1603401.0,555.0
8039,1602023,1603290.0,1603480.0,1267.0
7997,1599113,1603480.0,1603567.0,4367.0
8071,1603483,1603567.0,1603669.0,84.0
8074,1603588,1603588.0,1603692.0,0.0
8048,1602416,1603290.0,1603778.0,874.0
8077,1603694,1603694.0,1603785.0,0.0
8078,1603787,1603787.0,1603874.0,0.0
8079,1603823,1603823.0,1603875.0,0.0
8080,1603882,1603882.0,1603960.0,0.0
8081,1603937,1603937.0,1603984.0,0.0
8083,1603962,1603962.0,1604040.0,0.0
8086,1604027,1604045.0,1604095.0,18.0
8087,1604045,1604045.0,1604124.0,0.0
8067,1603186,1603480.0,1604205.0,294.0
8089,1604119,1604127.0,1604266.0,8.0
8058,1602816,1603291.0,1604296.0,475.0
8084,1603975,1604205.0,1604305.0,230.0
8090,1604127,1604266.0,1604348.0,139.0
8096,1604343,1604343.0,1604351.0,0.0
8091,1604147,1604296.0,1604363.0,149.0
8093,1604211,1604296.0,1604382.0,85.0
8056,1602624,1603290.0,1604563.0,666.0
8098,1604654,1604654.0,1604710.0,0.0
8101,1604785,1604785.0,1604803.0,0.0
8102,1604801,1604801.0,1604858.0,0.0
8103,1604944,1604944.0,1605002.0,0.0
8097,1604581,1604581.0,1605081.0,0.0
8105,1605106,1605106.0,1605173.0,0.0
8109,1605258,1605258.0,1605369.0,0.0
8112,1605435,1605435.0,1605589.0,0.0
8115,1605674,1605674.0,1605688.0,0.0
8106,1605176,1605176.0,1605848.0,0.0
8120,1606036,1606036.0,1606043.0,0.0
8070,1603474,1603567.0,1606127.0,93.0
8124,1606465,1606465.0,1606486.0,0.0
8126,1606520,1606520.0,1606558.0,0.0
8127,1606672,1606672.0,1606730.0,0.0
8133,1606970,1606970.0,1606983.0,0.0
8136,1607231,1607231.0,1607297.0,0.0
8140,1607389,1607389.0,1607451.0,0.0
8144,1607516,1607516.0,1607567.0,0.0
8145,1607632,1607632.0,1607687.0,0.0
8141,1607430,1607430.0,1607701.0,0.0
8146,1607755,1607755.0,1607822.0,0.0
8147,1607890,1607890.0,1607979.0,0.0
8150,1608138,1608138.0,1608168.0,0.0
8121,1606122,1606122.0,1608176.0,0.0
8152,1608366,1608366.0,1608377.0,0.0
8125,1606510,1606510.0,1608571.0,0.0
8158,1608573,1608573.0,1608581.0,0.0
8160,1608805,1608805.0,1608959.0,0.0
8164,1608965,1608965.0,1608979.0,0.0
8170,1609568,1609568.0,1611048.0,0.0
8167,1609049,1609049.0,1612759.0,0.0
8196,1612762,1612762.0,1612772.0,0.0
8174,1610200,1612900.0,1612913.0,2700.0
8195,1612285,1612759.0,1613462.0,474.0
8185,1610871,1613571.0,1613585.0,2700.0
8189,1611354,1614054.0,1614071.0,2700.0
8198,1612930,1613462.0,1614283.0,532.0
8183,1610707,1613407.0,1614405.0,2700.0
8205,1614032,1614405.0,1614419.0,373.0
8204,1614007,1614405.0,1614423.0,398.0
8203,1613947,1614405.0,1614452.0,458.0
8192,1611765,1614465.0,1614475.0,2700.0
8213,1614541,1614541.0,1614553.0,0.0
8211,1614432,1614541.0,1614557.0,109.0
8215,1614579,1614579.0,1614593.0,0.0
8214,1614560,1614579.0,1614594.0,19.0
8216,1614634,1614657.0,1614672.0,23.0
8187,1611121,1613821.0,1614758.0,2700.0
8193,1612145,1614845.0,1614924.0,2700.0
8194,1612208,1614908.0,1614929.0,2700.0
8200,1613072,1614283.0,1614949.0,1211.0
8218,1614923,1614923.0,1615002.0,0.0
8221,1614974,1614996.0,1615018.0,22.0
8217,1614657,1614923.0,1615051.0,266.0
8220,1614972,1615051.0,1615054.0,79.0
8222,1614996,1615039.0,1615055.0,43.0
8223,1615039,1615054.0,1615075.0,15.0
8224,1615053,1615054.0,1615133.0,1.0
8199,1613031,1614283.0,1615202.0,1252.0
8226,1615579,1615580.0,1615595.0,1.0
8227,1615580,1615580.0,1615696.0,0.0
8202,1613891,1614949.0,1616632.0,1058.0
8210,1614400,1617105.0,1617123.0,2705.0
8240,1617399,1617399.0,1617415.0,0.0
8233,1616023,1616632.0,1617622.0,609.0
8251,1619108,1619108.0,1619127.0,0.0
8252,1619132,1619132.0,1619140.0,0.0
8253,1619151,1619151.0,1619158.0,0.0
8242,1617481,1617622.0,1619290.0,141.0
8257,1619861,1620023.0,1620030.0,162.0
8260,1620187,1620300.0,1620326.0,113.0
8263,1620311,1620367.0,1620380.0,56.0
8269,1620716,1620716.0,1620735.0,0.0
8270,1620745,1620745.0,1620756.0,0.0
8254,1619199,1619290.0,1620804.0,91.0
8225,1615220,1616632.0,1621063.0,1412.0
8268,1620693,1621063.0,1621228.0,370.0
8273,1621424,1621424.0,1621435.0,0.0
8272,1621209,1621228.0,1621449.0,19.0
8274,1621842,1621842.0,1622009.0,0.0
8255,1619302,1620804.0,1622223.0,1502.0
8275,1622335,1622335.0,1622671.0,0.0
8258,1620023,1622723.0,1622748.0,2700.0
8276,1622704,1622704.0,1622982.0,0.0
8262,1620300,1623000.0,1623018.0,2700.0
8265,1620367,1623067.0,1623098.0,2700.0
8277,1623016,1623016.0,1623165.0,0.0
8278,1623202,1623202.0,1623285.0,0.0
8279,1623353,1623353.0,1623476.0,0.0
8271,1620994,1621228.0,1623710.0,234.0
8280,1630435,1633135.0,1637926.0,2700.0
8285,1636303,1637926.0,1637955.0,1623.0
8286,1636481,1637955.0,1642840.0,1474.0
8281,1630435,1633135.0,1644061.0,2700.0
8287,1641369,1644061.0,1652886.0,2692.0
8288,1650198,1652886.0,1662657.0,2688.0
8298,1666676,1669376.0,1669396.0,2700.0
8299,1667116,1669816.0,1669926.0,2700.0
8300,1667323,1670023.0,1670038.0,2700.0
8305,1670001,1670001.0,1670176.0,0.0
8307,1670331,1670331.0,1670347.0,0.0
8312,1671033,1671033.0,1671044.0,0.0
8313,1671126,1671126.0,1671320.0,0.0
8316,1671347,1671347.0,1671535.0,0.0
8320,1671759,1671759.0,1671770.0,0.0
8301,1669538,1672238.0,1672316.0,2700.0
8302,1669641,1672341.0,1672352.0,2700.0
8309,1670802,1672316.0,1672413.0,1514.0
8311,1670960,1672352.0,1672465.0,1392.0
8303,1669659,1672359.0,1672562.0,2700.0
8304,1669848,1672548.0,1672564.0,2700.0
8325,1672921,1672921.0,1672931.0,0.0
8314,1671191,1672921.0,1672955.0,1730.0
8297,1665855,1668957.0,1673431.0,3102.0
8329,1673227,1673431.0,1673473.0,204.0
8332,1673636,1676338.0,1676505.0,2702.0
8342,1675022,1676505.0,1676517.0,1483.0
8337,1674456,1676505.0,1676518.0,2049.0
8348,1675555,1676505.0,1676518.0,950.0
8335,1674305,1676505.0,1676528.0,2200.0
8334,1674055,1676505.0,1676560.0,2450.0
8338,1674465,1676505.0,1676563.0,2040.0
8308,1670581,1673431.0,1677300.0,2850.0
8351,1676644,1677300.0,1677384.0,656.0
8340,1674612,1677300.0,1677395.0,2688.0
8358,1677421,1677421.0,1677583.0,0.0
8359,1677682,1677682.0,1677793.0,0.0
8361,1678018,1678018.0,1678049.0,0.0
8362,1678031,1678031.0,1678051.0,0.0
8364,1678123,1678123.0,1678136.0,0.0
8365,1678125,1678125.0,1678136.0,0.0
8366,1678128,1678128.0,1678137.0,0.0
8367,1678129,1678129.0,1678138.0,0.0
8368,1678132,1678132.0,1678139.0,0.0
8363,1678122,1678122.0,1678140.0,0.0
8369,1678134,1678134.0,1678140.0,0.0
8372,1678235,1678235.0,1678258.0,0.0
8373,1678239,1678239.0,1678260.0,0.0
8374,1678242,1678242.0,1678260.0,0.0
8375,1678244,1678244.0,1678261.0,0.0
8376,1678248,1678248.0,1678262.0,0.0
8377,1678252,1678252.0,1678263.0,0.0
8378,1678255,1678255.0,1678264.0,0.0
8379,1678275,1678275.0,1678363.0,0.0
8382,1678380,1678380.0,1678428.0,0.0
8384,1678436,1678436.0,1678450.0,0.0
8385,1678447,1678447.0,1678515.0,0.0
8387,1678591,1678591.0,1678592.0,0.0
8388,1678603,1678603.0,1678711.0,0.0
8389,1678716,1678716.0,1678733.0,0.0
8386,1678513,1678513.0,1678771.0,0.0
8390,1678761,1678761.0,1678788.0,0.0
8392,1678810,1678810.0,1678833.0,0.0
8393,1678853,1678853.0,1678883.0,0.0
8395,1678903,1678903.0,1678922.0,0.0
8391,1678786,1678786.0,1679042.0,0.0
8396,1679072,1679072.0,1679092.0,0.0
8397,1679074,1679074.0,1679092.0,0.0
8398,1679076,1679076.0,1679093.0,0.0
8399,1679078,1679078.0,1679093.0,0.0
8400,1679080,1679080.0,1679093.0,0.0
8401,1679081,1679081.0,1679094.0,0.0
8402,1679084,1679084.0,1679094.0,0.0
8403,1679086,1679094.0,1679103.0,8.0
8404,1679088,1679103.0,1679110.0,15.0
8405,1679131,1679131.0,1679299.0,0.0
8414,1680062,1680062.0,1680080.0,0.0
8413,1680014,1680014.0,1680139.0,0.0
8415,1680160,1680160.0,1680213.0,0.0
8416,1680236,1680236.0,1680241.0,0.0
8339,1674598,1676563.0,1680398.0,1965.0
8420,1680598,1680598.0,1680673.0,0.0
8421,1680679,1680679.0,1680746.0,0.0
8419,1680400,1680400.0,1680764.0,0.0
8423,1680802,1680802.0,1680842.0,0.0
8422,1680756,1680756.0,1680849.0,0.0
8407,1679509,1679509.0,1680866.0,0.0
8424,1680885,1680885.0,1680984.0,0.0
8425,1680966,1680966.0,1681025.0,0.0
8427,1681010,1681010.0,1681060.0,0.0
8429,1681101,1681101.0,1681117.0,0.0
8430,1681214,1681214.0,1681250.0,0.0
8431,1681274,1681274.0,1681301.0,0.0
8433,1681343,1681343.0,1681421.0,0.0
8435,1681471,1681471.0,1681518.0,0.0
8436,1681496,1681496.0,1681567.0,0.0
8438,1681552,1681552.0,1681627.0,0.0
8440,1681606,1681606.0,1681667.0,0.0
8443,1681740,1681740.0,1681816.0,0.0
8444,1681776,1681776.0,1681825.0,0.0
8445,1681818,1681818.0,1681829.0,0.0
8446,1681830,1681830.0,1681836.0,0.0
8442,1681716,1681716.0,1681848.0,0.0
8447,1681865,1681865.0,1681881.0,0.0
8448,1681882,1681882.0,1681898.0,0.0
8450,1681895,1681895.0,1681931.0,0.0
8451,1681903,1681903.0,1681931.0,0.0
8453,1681922,1681922.0,1681932.0,0.0
8454,1681925,1681925.0,1681932.0,0.0
8449,1681892,1681892.0,1681933.0,0.0
8455,1681927,1681927.0,1681933.0,0.0
8452,1681914,1681914.0,1681941.0,0.0
8457,1681942,1681942.0,1681960.0,0.0
8458,1681962,1681962.0,1681981.0,0.0
8456,1681934,1681934.0,1681997.0,0.0
8459,1681986,1681986.0,1682003.0,0.0
8460,1682005,1682005.0,1682025.0,0.0
8461,1682026,1682026.0,1682042.0,0.0
8462,1682046,1682046.0,1682065.0,0.0
8463,1682067,1682067.0,1682087.0,0.0
8464,1682089,1682089.0,1682110.0,0.0
8465,1682111,1682111.0,1682126.0,0.0
8428,1681035,1681035.0,1682139.0,0.0
8466,1682127,1682127.0,1682146.0,0.0
8469,1682147,1682147.0,1682162.0,0.0
8470,1682167,1682167.0,1682188.0,0.0
8471,1682189,1682189.0,1682203.0,0.0
8467,1682131,1682131.0,1682208.0,0.0
8472,1682204,1682204.0,1682219.0,0.0
8473,1682222,1682222.0,1682237.0,0.0
8474,1682239,1682239.0,1682251.0,0.0
8475,1682252,1682252.0,1682265.0,0.0
8476,1682266,1682266.0,1682280.0,0.0
8477,1682284,1682284.0,1682301.0,0.0
8479,1682304,1682304.0,1682322.0,0.0
8480,1682328,1682328.0,1682344.0,0.0
8482,1682906,1682906.0,1682916.0,0.0
8478,1682294,1682294.0,1683105.0,0.0
8488,1683176,1683176.0,1683208.0,0.0
8417,1680337,1680398.0,1683232.0,61.0
8487,1683168,1683168.0,1683248.0,0.0
8491,1683293,1683293.0,1683346.0,0.0
8492,1683393,1683393.0,1683422.0,0.0
8493,1683455,1683455.0,1683470.0,0.0
8495,1683525,1683525.0,1683575.0,0.0
8497,1683655,1683655.0,1683740.0,0.0
8489,1683191,1683191.0,1683769.0,0.0
8496,1683632,1683632.0,1683791.0,0.0
8500,1683925,1683925.0,1684010.0,0.0
8501,1683937,1683937.0,1684033.0,0.0
8494,1683476,1683476.0,1684232.0,0.0
8499,1683816,1683816.0,1684328.0,0.0
8503,1684102,1684232.0,1684348.0,130.0
8505,1684277,1684277.0,1684356.0,0.0
8506,1684386,1684386.0,1684428.0,0.0
8510,1684478,1684523.0,1684536.0,45.0
8511,1684523,1684523.0,1684545.0,0.0
8507,1684410,1684410.0,1684788.0,0.0
8508,1684440,1684440.0,1685452.0,0.0
8518,1684846,1685452.0,1685807.0,606.0
8524,1685998,1685998.0,1686020.0,0.0
8513,1684599,1687488.0,1687509.0,2889.0
8509,1684464,1687488.0,1687627.0,3024.0
8540,1686994,1687627.0,1687648.0,633.0
8538,1686554,1687627.0,1687649.0,1073.0
8536,1686444,1687627.0,1687652.0,1183.0
8537,1686541,1687627.0,1687664.0,1086.0
8543,1687510,1687648.0,1687678.0,138.0
8545,1687590,1687649.0,1687871.0,59.0
8550,1687815,1687815.0,1687873.0,0.0
8551,1687840,1687840.0,1687897.0,0.0
8541,1687197,1687627.0,1687935.0,430.0
8519,1685218,1687942.0,1687959.0,2724.0
8520,1685242,1688233.0,1688260.0,2991.0
8522,1685355,1688233.0,1688267.0,2878.0
8502,1684011,1684232.0,1688631.0,221.0
8526,1686042,1688742.0,1688768.0,2700.0
8527,1686089,1688789.0,1688827.0,2700.0
8560,1689049,1689049.0,1689088.0,0.0
8535,1686386,1689086.0,1689088.0,2700.0
8533,1686276,1689086.0,1689121.0,2810.0
8552,1688005,1688768.0,1689430.0,763.0
8565,1689377,1689377.0,1689444.0,0.0
8567,1689446,1689446.0,1689482.0,0.0
8569,1689517,1689540.0,1689616.0,23.0
8525,1686006,1688706.0,1689704.0,2700.0
8570,1689540,1689704.0,1689769.0,164.0
8571,1689645,1689736.0,1689905.0,91.0
8529,1686122,1687627.0,1690000.0,1505.0
8576,1690131,1690131.0,1690185.0,0.0
8557,1688500,1689430.0,1690247.0,930.0
8578,1690362,1690362.0,1690412.0,0.0
8556,1688417,1689430.0,1690458.0,1013.0
8568,1689491,1690247.0,1690479.0,756.0
8573,1689736,1690479.0,1690693.0,743.0
8580,1690583,1690693.0,1690729.0,110.0
8585,1690834,1690834.0,1690881.0,0.0
8555,1688415,1691115.0,1691130.0,2700.0
8553,1688139,1691115.0,1691145.0,2976.0
8575,1690124,1690458.0,1691481.0,334.0
8587,1691226,1691481.0,1691522.0,255.0
8574,1690005,1690693.0,1691557.0,688.0
8591,1691987,1691987.0,1692026.0,0.0
8595,1692268,1692268.0,1692300.0,0.0
8598,1692414,1692414.0,1692484.0,0.0
8586,1691209,1691481.0,1692501.0,272.0
8599,1692504,1692504.0,1692509.0,0.0
8600,1692562,1692562.0,1692576.0,0.0
8601,1692578,1692578.0,1692583.0,0.0
8603,1692678,1692678.0,1692857.0,0.0
8605,1692806,1692857.0,1692869.0,51.0
8606,1692823,1692857.0,1692894.0,34.0
8602,1692670,1692670.0,1693482.0,0.0
8613,1693014,1693482.0,1693559.0,468.0
8612,1693005,1693482.0,1693566.0,477.0
8607,1692866,1692894.0,1693906.0,28.0
8615,1693488,1693566.0,1694582.0,78.0
8626,1695184,1695184.0,1695205.0,0.0
8627,1695276,1695276.0,1695298.0,0.0
8629,1695308,1695308.0,1695488.0,0.0
8630,1695377,1695377.0,1695489.0,0.0
8604,1692758,1695458.0,1695498.0,2700.0
8633,1695494,1695494.0,1695503.0,0.0
8608,1692872,1695594.0,1695610.0,2722.0
8635,1695714,1695714.0,1695873.0,0.0
8636,1695779,1695779.0,1695874.0,0.0
8611,1692998,1695916.0,1696005.0,2918.0
8610,1692991,1695916.0,1696010.0,2925.0
8625,1695167,1695167.0,1696607.0,0.0
8616,1693509,1696547.0,1696623.0,3038.0
8640,1696661,1696661.0,1696668.0,0.0
8639,1696582,1696582.0,1696681.0,0.0
8617,1693683,1696547.0,1696701.0,2864.0
8642,1696713,1696713.0,1696741.0,0.0
8641,1696676,1696681.0,1696795.0,5.0
8644,1696801,1696801.0,1696834.0,0.0
8647,1696910,1696910.0,1696976.0,0.0
8650,1697071,1697071.0,1697350.0,0.0
8589,1691694,1691694.0,1697378.0,0.0
8655,1697190,1697350.0,1697379.0,160.0
8657,1697383,1697383.0,1697404.0,0.0
8658,1697483,1697483.0,1697527.0,0.0
8653,1697141,1697350.0,1697559.0,209.0
8660,1697592,1697592.0,1697771.0,0.0
8662,1697956,1697956.0,1698072.0,0.0
8664,1698032,1698032.0,1698108.0,0.0
8656,1697328,1697350.0,1698910.0,22.0
8682,1699214,1699214.0,1699285.0,0.0
8684,1699361,1699361.0,1699400.0,0.0
8685,1699387,1699400.0,1699445.0,13.0
8643,1696734,1699441.0,1699529.0,2707.0
8687,1699523,1699523.0,1699531.0,0.0
8678,1698903,1699529.0,1699622.0,626.0
8663,1698021,1698021.0,1699728.0,0.0
8681,1699023,1699728.0,1699848.0,705.0
8689,1699731,1699848.0,1699865.0,117.0
8688,1699555,1699848.0,1699978.0,293.0
8699,1700213,1700213.0,1700277.0,0.0
8680,1699007,1699622.0,1700448.0,615.0
8703,1700370,1700448.0,1700467.0,78.0
8704,1700391,1700448.0,1700471.0,57.0
8705,1700425,1700448.0,1700509.0,23.0
8701,1700298,1700448.0,1700543.0,150.0
8706,1700453,1700471.0,1700558.0,18.0
8702,1700320,1700448.0,1700564.0,128.0
8709,1700589,1700589.0,1700611.0,0.0
8713,1700657,1700888.0,1700903.0,231.0
8710,1700598,1700611.0,1700905.0,13.0
8708,1700527,1700543.0,1700907.0,16.0
8712,1700618,1700907.0,1701019.0,289.0
8715,1700956,1701019.0,1701063.0,63.0
8714,1700745,1701019.0,1701180.0,274.0
8669,1698575,1701275.0,1701338.0,2700.0
8672,1698667,1701367.0,1701404.0,2700.0
8718,1701167,1701180.0,1701437.0,13.0
8720,1701311,1701393.0,1701439.0,82.0
8673,1698729,1701429.0,1701478.0,2700.0
8717,1701104,1701180.0,1701498.0,76.0
8721,1701393,1701498.0,1701565.0,105.0
8677,1698866,1701566.0,1701578.0,2700.0
8724,1701505,1701505.0,1701579.0,0.0
8675,1698801,1701501.0,1701585.0,2700.0
8719,1701222,1701498.0,1701600.0,276.0
8666,1698188,1700888.0,1701706.0,2700.0
8727,1701586,1701695.0,1701763.0,109.0
8732,1701815,1701815.0,1701864.0,0.0
8731,1701756,1701815.0,1701876.0,59.0
8725,1701516,1701706.0,1701877.0,190.0
8566,1689381,1689381.0,1701924.0,0.0
8733,1701835,1701877.0,1701934.0,42.0
8734,1701918,1701918.0,1701991.0,0.0
8729,1701695,1701877.0,1702038.0,182.0
8736,1702059,1702059.0,1702079.0,0.0
8737,1702064,1702064.0,1702082.0,0.0
8738,1702094,1702094.0,1702221.0,0.0
8739,1702225,1702225.0,1702246.0,0.0
8741,1702271,1702271.0,1702293.0,0.0
8742,1702330,1702330.0,1702351.0,0.0
8747,1702664,1702664.0,1702703.0,0.0
8744,1702413,1702413.0,1702791.0,0.0
8743,1702347,1702347.0,1702792.0,0.0
8735,1701961,1701961.0,1703092.0,0.0
8754,1703172,1703172.0,1703199.0,0.0
8750,1702970,1702970.0,1703328.0,0.0
8751,1703024,1703024.0,1703328.0,0.0
8757,1703264,1703264.0,1703461.0,0.0
8760,1703449,1703449.0,1703468.0,0.0
8763,1703501,1703501.0,1703550.0,0.0
8764,1703553,1703553.0,1703565.0,0.0
8765,1703558,1703558.0,1703604.0,0.0
8762,1703478,1703478.0,1703605.0,0.0
8767,1703579,1703579.0,1703660.0,0.0
8769,1703680,1703680.0,1703698.0,0.0
8770,1703716,1703716.0,1703751.0,0.0
8771,1703736,1703736.0,1703754.0,0.0
8773,1703789,1703789.0,1703807.0,0.0
8768,1703630,1703630.0,1703833.0,0.0
8696,1700059,1700059.0,1704027.0,0.0
8777,1704030,1704030.0,1704068.0,0.0
8775,1703908,1703908.0,1704109.0,0.0
8774,1703841,1703841.0,1704110.0,0.0
8778,1704144,1704144.0,1704199.0,0.0
8776,1703965,1703965.0,1704202.0,0.0
8781,1704264,1704264.0,1704290.0,0.0
8783,1704355,1704355.0,1704381.0,0.0
8782,1704271,1704271.0,1704463.0,0.0
8784,1704552,1704552.0,1704994.0,0.0
8785,1704614,1704614.0,1704994.0,0.0
8791,1704886,1704994.0,1705028.0,108.0
8794,1705001,1705001.0,1705033.0,0.0
8779,1704173,1704173.0,1705065.0,0.0
8795,1705067,1705067.0,1705076.0,0.0
8796,1705169,1705169.0,1705425.0,0.0
8797,1705236,1705425.0,1705442.0,189.0
8799,1705385,1705425.0,1705648.0,40.0
8803,1705801,1705801.0,1705985.0,0.0
8801,1705525,1705525.0,1705992.0,0.0
8805,1706005,1706005.0,1706175.0,0.0
8806,1706203,1706203.0,1706404.0,0.0
