job_id,subtime,start_time,finish_time,waiting_time
5810,1173262,1176112.0,1176225.0,2850.0
5817,1173675,1176204.0,1176251.0,2529.0
5818,1173753,1176225.0,1176262.0,2472.0
5828,1174511,1176262.0,1176316.0,1751.0
5825,1174395,1175122.0,1176397.0,727.0
5819,1173960,1176251.0,1176419.0,2291.0
5773,1170596,1174728.0,1176455.0,4132.0
5843,1176471,1176471.0,1176488.0,0.0
5838,1175985,1176455.0,1176509.0,470.0
5844,1176539,1176539.0,1176593.0,0.0
5845,1176595,1176595.0,1176623.0,0.0
5820,1174001,1176701.0,1176719.0,2700.0
5824,1174373,1175537.0,1176832.0,1164.0
5814,1173406,1176106.0,1176864.0,2700.0
5849,1176923,1176923.0,1176961.0,0.0
5847,1176666,1176923.0,1176983.0,257.0
5789,1172185,1174885.0,1177024.0,2700.0
5788,1172164,1174885.0,1177045.0,2721.0
5834,1175086,1176419.0,1177802.0,1333.0
5851,1177162,1177802.0,1177807.0,640.0
5850,1177107,1177802.0,1177811.0,695.0
5854,1177224,1177802.0,1177823.0,578.0
5862,1177771,1177802.0,1177843.0,31.0
5852,1177170,1177802.0,1177850.0,632.0
5855,1177299,1177802.0,1177889.0,503.0
5853,1177177,1177802.0,1177897.0,625.0
5861,1177735,1177802.0,1177970.0,67.0
5865,1177837,1177929.0,1178018.0,92.0
5857,1177406,1177807.0,1178025.0,401.0
5860,1177727,1177802.0,1178039.0,75.0
5869,1178007,1178025.0,1178039.0,18.0
5867,1177929,1177929.0,1178205.0,0.0
5858,1177682,1178025.0,1178252.0,343.0
5846,1176629,1177045.0,1178418.0,416.0
5871,1178367,1178418.0,1178602.0,51.0
5872,1178592,1178592.0,1178742.0,0.0
5873,1178852,1178852.0,1178888.0,0.0
5874,1179322,1179322.0,1179538.0,0.0
5870,1178323,1178323.0,1179805.0,0.0
5876,1179807,1179807.0,1179823.0,0.0
5875,1179564,1179805.0,1180091.0,241.0
5878,1180487,1180487.0,1180863.0,0.0
5880,1180738,1180863.0,1182238.0,125.0
5889,1181773,1182238.0,1182416.0,465.0
5892,1182576,1182576.0,1182607.0,0.0
5891,1181994,1182238.0,1182708.0,244.0
5895,1182729,1182729.0,1183088.0,0.0
5899,1182964,1183088.0,1183107.0,124.0
5901,1183096,1183107.0,1183124.0,11.0
5902,1183130,1183130.0,1183154.0,0.0
5896,1182732,1183088.0,1183183.0,356.0
5900,1183050,1183107.0,1183206.0,57.0
5907,1183307,1183307.0,1183565.0,0.0
5911,1183762,1183762.0,1183783.0,0.0
5912,1183835,1183835.0,1183972.0,0.0
5913,1183993,1183993.0,1184080.0,0.0
5886,1181517,1184217.0,1184241.0,2700.0
5887,1181542,1184242.0,1184447.0,2700.0
5888,1181619,1184319.0,1184451.0,2700.0
5914,1184000,1184447.0,1184470.0,447.0
5915,1184089,1184470.0,1184492.0,381.0
5916,1184154,1184492.0,1184514.0,338.0
5917,1184380,1184514.0,1184536.0,134.0
5918,1184487,1184536.0,1184559.0,49.0
5919,1184656,1184656.0,1184678.0,0.0
5920,1184766,1184766.0,1184808.0,0.0
5890,1181832,1184694.0,1184851.0,2862.0
5923,1185035,1185035.0,1185057.0,0.0
5921,1184980,1184980.0,1185064.0,0.0
5922,1185029,1185029.0,1185069.0,0.0
5924,1185173,1185173.0,1185195.0,0.0
5893,1182579,1185279.0,1185282.0,2700.0
5925,1185261,1185261.0,1185285.0,0.0
5894,1182592,1185292.0,1185364.0,2700.0
5904,1183195,1183195.0,1185701.0,0.0
5897,1182859,1185664.0,1185807.0,2805.0
5926,1185776,1185776.0,1185874.0,0.0
5905,1183199,1185899.0,1185932.0,2700.0
5927,1185806,1185806.0,1185988.0,0.0
5928,1186009,1186009.0,1186189.0,0.0
5929,1186324,1186324.0,1186388.0,0.0
5931,1186411,1186411.0,1186441.0,0.0
5932,1186449,1186449.0,1186485.0,0.0
5930,1186329,1186329.0,1186528.0,0.0
5934,1186692,1186692.0,1186738.0,0.0
5933,1186681,1186681.0,1186905.0,0.0
5935,1186989,1186989.0,1187107.0,0.0
5936,1187006,1187006.0,1187225.0,0.0
5938,1187422,1187422.0,1187456.0,0.0
5939,1187496,1187496.0,1187518.0,0.0
5937,1187372,1187372.0,1187688.0,0.0
5941,1187780,1187780.0,1188057.0,0.0
5942,1188066,1188066.0,1188116.0,0.0
5943,1188214,1188214.0,1188251.0,0.0
5944,1188301,1188301.0,1188312.0,0.0
5945,1188339,1188339.0,1188360.0,0.0
5903,1183173,1185873.0,1188400.0,2700.0
5946,1188381,1188381.0,1188407.0,0.0
5947,1188398,1188398.0,1188509.0,0.0
5951,1188550,1188550.0,1188588.0,0.0
5952,1188571,1188571.0,1188600.0,0.0
5953,1188574,1188574.0,1188618.0,0.0
5955,1188725,1188725.0,1189109.0,0.0
5959,1189836,1189836.0,1189882.0,0.0
5960,1190121,1190121.0,1190185.0,0.0
5940,1187508,1190208.0,1190301.0,2700.0
5962,1190629,1190629.0,1190676.0,0.0
5949,1188457,1191157.0,1191178.0,2700.0
5948,1188413,1191113.0,1191182.0,2700.0
5950,1188471,1191171.0,1191198.0,2700.0
5954,1188577,1191277.0,1191280.0,2700.0
5964,1191504,1191504.0,1191533.0,0.0
5965,1191578,1191578.0,1191786.0,0.0
5958,1189049,1191749.0,1191964.0,2700.0
5966,1192038,1192038.0,1192193.0,0.0
5967,1192270,1192270.0,1192508.0,0.0
5968,1193134,1193134.0,1193353.0,0.0
5969,1193377,1193377.0,1193545.0,0.0
5970,1193622,1193622.0,1193804.0,0.0
5963,1191029,1193729.0,1193940.0,2700.0
5971,1193647,1193940.0,1194172.0,293.0
5956,1188808,1188808.0,1194388.0,0.0
5957,1188830,1188830.0,1194392.0,0.0
5972,1194603,1194603.0,1194810.0,0.0
5981,1197002,1199702.0,1199722.0,2700.0
5974,1196058,1199572.0,1199865.0,3514.0
5975,1196391,1199865.0,1199892.0,3474.0
5976,1196469,1199892.0,1199919.0,3423.0
5977,1196523,1199919.0,1199946.0,3396.0
5978,1196618,1199946.0,1199974.0,3328.0
5979,1196701,1199974.0,1200005.0,3273.0
5980,1196838,1200005.0,1200158.0,3167.0
5982,1197025,1200158.0,1200180.0,3133.0
5983,1197279,1200180.0,1200391.0,2901.0
5984,1197664,1200391.0,1200464.0,2727.0
5995,1199727,1200464.0,1200474.0,737.0
5994,1199358,1200464.0,1200540.0,1106.0
5993,1199093,1200464.0,1200635.0,1371.0
5996,1199764,1200635.0,1200867.0,871.0
5999,1199964,1200867.0,1200911.0,903.0
5997,1199815,1200867.0,1201008.0,1052.0
5985,1198176,1200876.0,1201087.0,2700.0
5986,1198404,1201104.0,1201109.0,2700.0
5998,1199936,1200867.0,1201285.0,931.0
5987,1198492,1201192.0,1201407.0,2700.0
5988,1198639,1201339.0,1201450.0,2700.0
6003,1200975,1201450.0,1201485.0,475.0
6004,1201033,1201450.0,1201489.0,417.0
5989,1198769,1201469.0,1201512.0,2700.0
6005,1201079,1201489.0,1201546.0,410.0
6006,1201153,1201546.0,1201582.0,393.0
5990,1198874,1201574.0,1201637.0,2700.0
6000,1200050,1201285.0,1201700.0,1235.0
5991,1198973,1201673.0,1201724.0,2700.0
6001,1200498,1201700.0,1201766.0,1202.0
6002,1200573,1201766.0,1202075.0,1193.0
6007,1201204,1202075.0,1202162.0,871.0
5992,1199029,1202422.0,1202477.0,3393.0
6008,1201555,1202162.0,1202859.0,607.0
6009,1202613,1202859.0,1203388.0,246.0
6010,1203243,1203388.0,1203767.0,145.0
5961,1190269,1190269.0,1205050.0,0.0
5973,1195207,1197907.0,1207745.0,2700.0
6011,1205055,1210450.0,1216458.0,5395.0
6012,1211067,1216458.0,1216469.0,5391.0
6013,1211082,1216469.0,1225316.0,5387.0
6014,1219934,1225316.0,1234957.0,5382.0
6067,1234721,1234957.0,1234960.0,236.0
6048,1232581,1234957.0,1234963.0,2376.0
6018,1229974,1234957.0,1234976.0,4983.0
6017,1229926,1234957.0,1234979.0,5031.0
6020,1230015,1234957.0,1234987.0,4942.0
6049,1232628,1234957.0,1235052.0,2329.0
6016,1229783,1234957.0,1235131.0,5174.0
6073,1235140,1235140.0,1235162.0,0.0
6075,1235176,1235176.0,1235209.0,0.0
6090,1236880,1240357.0,1240378.0,3477.0
6097,1238978,1241678.0,1241729.0,2700.0
6098,1239213,1241913.0,1241971.0,2700.0
6099,1239591,1242291.0,1242370.0,2700.0
6100,1240043,1242743.0,1242806.0,2700.0
6101,1240270,1242970.0,1243012.0,2700.0
6105,1243072,1243072.0,1243088.0,0.0
6106,1243116,1243116.0,1243187.0,0.0
6102,1240462,1243162.0,1243251.0,2700.0
6103,1240635,1243335.0,1243379.0,2700.0
6107,1243152,1243152.0,1243398.0,0.0
6108,1243452,1243452.0,1243469.0,0.0
6096,1238158,1240858.0,1243715.0,2700.0
6104,1240707,1243407.0,1243831.0,2700.0
6111,1243905,1243905.0,1243926.0,0.0
6112,1243933,1243933.0,1243939.0,0.0
6110,1243904,1243904.0,1243941.0,0.0
6113,1243947,1243947.0,1244053.0,0.0
6119,1244440,1244440.0,1244462.0,0.0
6120,1244477,1244477.0,1244535.0,0.0
6126,1245051,1245051.0,1245302.0,0.0
6133,1245707,1245707.0,1245929.0,0.0
6136,1246199,1246199.0,1246433.0,0.0
6127,1245217,1247917.0,1247934.0,2700.0
6134,1245781,1248481.0,1248565.0,2700.0
6138,1246220,1248920.0,1248946.0,2700.0
6140,1246289,1248989.0,1249013.0,2700.0
6144,1246578,1249278.0,1249337.0,2700.0
6184,1249480,1249480.0,1249485.0,0.0
6146,1246781,1249481.0,1249562.0,2700.0
6186,1249609,1249609.0,1249635.0,0.0
6187,1249636,1249636.0,1249654.0,0.0
6149,1246909,1249609.0,1249724.0,2700.0
6156,1247502,1249724.0,1249730.0,2222.0
6188,1249752,1249752.0,1249766.0,0.0
6189,1249755,1249755.0,1249778.0,0.0
6159,1247636,1249730.0,1249924.0,2094.0
6152,1247355,1250055.0,1250074.0,2700.0
6154,1247418,1250118.0,1250141.0,2700.0
6163,1247865,1249924.0,1250143.0,2059.0
6143,1246483,1249183.0,1250544.0,2700.0
6162,1247847,1250547.0,1250563.0,2700.0
6161,1247735,1250435.0,1250573.0,2700.0
6179,1249149,1250573.0,1250630.0,1424.0
6171,1248346,1250544.0,1250631.0,2198.0
6191,1249824,1250630.0,1250689.0,806.0
6168,1248159,1250544.0,1250690.0,2385.0
6174,1248667,1250690.0,1250892.0,2023.0
6181,1249284,1250892.0,1251045.0,1608.0
6190,1249774,1251045.0,1251237.0,1271.0
6196,1250076,1251237.0,1251374.0,1161.0
6176,1248761,1251461.0,1251470.0,2700.0
6209,1251328,1251328.0,1251955.0,0.0
6219,1251977,1251977.0,1251980.0,0.0
6221,1252002,1252002.0,1252005.0,0.0
6220,1251989,1251989.0,1252053.0,0.0
6203,1250731,1251374.0,1252122.0,643.0
6223,1252111,1252111.0,1252261.0,0.0
6225,1252323,1252323.0,1252389.0,0.0
6204,1250996,1252122.0,1252534.0,1126.0
6231,1252718,1252718.0,1253004.0,0.0
6166,1248137,1250143.0,1253142.0,2006.0
6239,1253114,1253114.0,1253150.0,0.0
6172,1248349,1250631.0,1253167.0,2282.0
6242,1253299,1253299.0,1253320.0,0.0
6213,1251610,1253167.0,1253368.0,1557.0
6244,1253354,1253354.0,1253440.0,0.0
6222,1252042,1253368.0,1253513.0,1326.0
6246,1253588,1253588.0,1253611.0,0.0
6212,1251494,1253142.0,1253612.0,1648.0
6245,1253464,1253464.0,1253672.0,0.0
6228,1252444,1253513.0,1253827.0,1069.0
6248,1253696,1253784.0,1253848.0,88.0
6250,1253784,1253784.0,1253972.0,0.0
6254,1253913,1253913.0,1254029.0,0.0
6241,1253241,1253827.0,1254182.0,586.0
6251,1253836,1254182.0,1254354.0,346.0
6216,1251816,1254516.0,1254547.0,2700.0
6268,1254707,1254707.0,1254756.0,0.0
6211,1251467,1252534.0,1254849.0,1067.0
6235,1252915,1253612.0,1254885.0,697.0
6257,1254136,1254849.0,1254885.0,713.0
6258,1254144,1254885.0,1254914.0,741.0
6261,1254293,1254914.0,1254938.0,621.0
6271,1254810,1254810.0,1254954.0,0.0
6262,1254355,1254547.0,1255035.0,192.0
6264,1254491,1254938.0,1255149.0,447.0
6275,1255155,1255215.0,1255234.0,60.0
6269,1254739,1255149.0,1255287.0,410.0
6272,1254912,1255287.0,1255408.0,375.0
6232,1252833,1255533.0,1255538.0,2700.0
6280,1255395,1255408.0,1255590.0,13.0
6233,1252852,1255552.0,1255632.0,2700.0
6234,1252903,1255603.0,1255635.0,2700.0
6282,1255650,1255650.0,1255772.0,0.0
6283,1255691,1255691.0,1255952.0,0.0
6291,1256426,1256431.0,1256439.0,5.0
6292,1256431,1256431.0,1256446.0,0.0
6293,1256487,1256534.0,1256540.0,47.0
6296,1256629,1256629.0,1256636.0,0.0
6297,1256651,1256651.0,1256659.0,0.0
6302,1256838,1256838.0,1256858.0,0.0
6253,1253868,1254354.0,1256909.0,486.0
6260,1254242,1256942.0,1257053.0,2700.0
6287,1255989,1256909.0,1257272.0,920.0
6308,1257449,1257449.0,1257480.0,0.0
6273,1254915,1257615.0,1257660.0,2700.0
6259,1254197,1254885.0,1258560.0,688.0
6321,1258964,1258964.0,1258979.0,0.0
6294,1256534,1257053.0,1259480.0,519.0
6304,1256917,1259617.0,1259652.0,2700.0
6327,1259223,1259480.0,1259695.0,257.0
6334,1259713,1259713.0,1259733.0,0.0
6299,1256676,1259617.0,1259738.0,2941.0
6332,1259572,1259695.0,1259750.0,123.0
6329,1259368,1259695.0,1259752.0,327.0
6333,1259632,1259750.0,1259754.0,118.0
6336,1259746,1259752.0,1259756.0,6.0
6337,1259794,1259794.0,1259825.0,0.0
6338,1259838,1259838.0,1259920.0,0.0
6331,1259539,1259738.0,1259961.0,199.0
6344,1260254,1260254.0,1260296.0,0.0
6339,1259844,1259961.0,1260388.0,117.0
6345,1260336,1260336.0,1260389.0,0.0
6284,1255808,1255952.0,1260487.0,144.0
6346,1260337,1260388.0,1260573.0,51.0
6351,1260760,1260760.0,1260913.0,0.0
6322,1259057,1259057.0,1261494.0,0.0
6359,1261498,1261498.0,1261542.0,0.0
6358,1261439,1261439.0,1261605.0,0.0
6325,1259188,1261888.0,1261909.0,2700.0
6364,1261992,1261992.0,1262117.0,0.0
6328,1259239,1262068.0,1262131.0,2829.0
6367,1262154,1262154.0,1262447.0,0.0
6375,1262860,1262860.0,1262872.0,0.0
6376,1262899,1262899.0,1262915.0,0.0
6370,1262563,1262563.0,1263158.0,0.0
6371,1262640,1263158.0,1263260.0,518.0
6373,1262802,1263260.0,1263437.0,458.0
6380,1263245,1263437.0,1263746.0,192.0
6383,1263450,1263746.0,1264073.0,296.0
6366,1262028,1262028.0,1264445.0,0.0
6394,1264447,1264447.0,1264462.0,0.0
6379,1263108,1265808.0,1266115.0,2700.0
6378,1263004,1265973.0,1266191.0,2969.0
6397,1266290,1266290.0,1266307.0,0.0
6398,1266369,1266369.0,1266380.0,0.0
6396,1265301,1266191.0,1266412.0,890.0
6277,1255215,1255287.0,1266510.0,72.0
6387,1263870,1266570.0,1266573.0,2700.0
6399,1266563,1266563.0,1266738.0,0.0
6395,1264734,1264734.0,1267130.0,0.0
6400,1267132,1267132.0,1267147.0,0.0
6391,1264094,1264094.0,1267423.0,0.0
6401,1267321,1270021.0,1270123.0,2700.0
6404,1268565,1270123.0,1270295.0,1558.0
6412,1268903,1270295.0,1270484.0,1392.0
6409,1268764,1270123.0,1270569.0,1359.0
6419,1269554,1270484.0,1270575.0,930.0
6425,1270040,1270575.0,1270597.0,535.0
6427,1270174,1270575.0,1270625.0,401.0
6422,1269862,1270575.0,1270636.0,713.0
6424,1270003,1270575.0,1270645.0,572.0
6428,1270190,1270575.0,1270658.0,385.0
6430,1270328,1270658.0,1270817.0,330.0
6416,1269279,1270569.0,1270819.0,1290.0
6420,1269666,1270819.0,1270962.0,1153.0
6403,1268462,1271162.0,1271165.0,2700.0
6423,1269997,1270962.0,1271248.0,965.0
6405,1268607,1271311.0,1271335.0,2704.0
6407,1268656,1271356.0,1271383.0,2700.0
6408,1268666,1271366.0,1271396.0,2700.0
6411,1268862,1271562.0,1271587.0,2700.0
6426,1270169,1271248.0,1271600.0,1079.0
6406,1268611,1271591.0,1271655.0,2980.0
6410,1268767,1271812.0,1271881.0,3045.0
6421,1269758,1272458.0,1272478.0,2700.0
6431,1272471,1272471.0,1272688.0,0.0
6432,1272691,1272691.0,1272740.0,0.0
6413,1269098,1272823.0,1272879.0,3725.0
6433,1272830,1272830.0,1272882.0,0.0
6418,1269362,1272062.0,1273110.0,2700.0
6434,1273283,1273283.0,1273332.0,0.0
6435,1273777,1273777.0,1273830.0,0.0
6439,1274705,1274705.0,1274726.0,0.0
6437,1274412,1274687.0,1274872.0,275.0
6415,1269263,1271963.0,1276450.0,2700.0
6417,1269285,1271985.0,1276452.0,2700.0
6429,1270278,1271600.0,1276454.0,1322.0
6440,1275186,1276454.0,1276550.0,1268.0
6441,1275389,1276550.0,1276750.0,1161.0
6442,1275773,1276750.0,1277214.0,977.0
6444,1275971,1278088.0,1278227.0,2117.0
6436,1274276,1278088.0,1278336.0,3812.0
6438,1274687,1278282.0,1278469.0,3595.0
6443,1275794,1278336.0,1278511.0,2542.0
6445,1276246,1278469.0,1278645.0,2223.0
6447,1276693,1278511.0,1278659.0,1818.0
6446,1276463,1278511.0,1278677.0,2048.0
6448,1277653,1278645.0,1278838.0,992.0
6414,1269142,1270484.0,1279246.0,1342.0
6451,1285147,1287847.0,1288185.0,2700.0
6453,1286201,1288185.0,1288340.0,1984.0
6454,1286374,1288340.0,1288738.0,1966.0
6452,1286011,1288711.0,1288881.0,2700.0
6455,1286803,1288738.0,1288989.0,1935.0
6456,1287249,1288881.0,1289060.0,1632.0
6457,1287561,1288989.0,1289142.0,1428.0
6458,1288473,1289060.0,1289215.0,587.0
6459,1288740,1289142.0,1289271.0,402.0
6460,1288990,1289215.0,1289391.0,225.0
6461,1290009,1290009.0,1290140.0,0.0
6462,1290190,1290190.0,1290413.0,0.0
6463,1291263,1291263.0,1291444.0,0.0
6464,1291449,1291449.0,1291572.0,0.0
6465,1291672,1291672.0,1291873.0,0.0
6466,1291886,1291886.0,1292068.0,0.0
6467,1292073,1292073.0,1292275.0,0.0
6468,1292283,1292283.0,1292426.0,0.0
6469,1292472,1292472.0,1292674.0,0.0
6470,1292692,1292692.0,1293014.0,0.0
6471,1293017,1293017.0,1293256.0,0.0
6472,1293468,1293468.0,1293737.0,0.0
6473,1293784,1293784.0,1294592.0,0.0
6450,1285129,1287829.0,1297661.0,2700.0
6476,1309489,1312189.0,1312192.0,2700.0
6479,1310157,1312857.0,1312872.0,2700.0
6480,1310184,1312884.0,1312901.0,2700.0
6481,1310213,1312913.0,1312930.0,2700.0
6482,1310240,1312940.0,1312961.0,2700.0
6483,1310271,1312971.0,1312988.0,2700.0
6484,1310299,1312999.0,1313013.0,2700.0
6485,1310379,1313079.0,1313095.0,2700.0
6486,1310408,1313108.0,1313123.0,2700.0
6487,1310435,1313135.0,1313150.0,2700.0
6492,1310851,1313551.0,1313571.0,2700.0
6493,1310884,1313584.0,1313599.0,2700.0
6642,1325894,1328594.0,1328618.0,2700.0
6652,1328699,1328699.0,1328712.0,0.0
6643,1326037,1328737.0,1334250.0,2700.0
6653,1331554,1334254.0,1334270.0,2700.0
6654,1332086,1334786.0,1334789.0,2700.0
6655,1332090,1337489.0,1337526.0,5399.0
6656,1332209,1337526.0,1338116.0,5317.0
6657,1335580,1338116.0,1338298.0,2536.0
6658,1335798,1338298.0,1338494.0,2500.0
6684,1341636,1344336.0,1344353.0,2700.0
6702,1344764,1344764.0,1344782.0,0.0
6699,1344174,1346874.0,1346906.0,2700.0
6700,1344253,1346953.0,1347237.0,2700.0
6726,1347322,1347338.0,1347345.0,16.0
6727,1347338,1347338.0,1347349.0,0.0
6661,1336772,1338494.0,1348215.0,1722.0
6709,1345742,1348442.0,1348597.0,2700.0
6710,1345877,1348577.0,1348798.0,2700.0
6713,1345990,1348690.0,1348831.0,2700.0
6712,1345981,1348681.0,1348953.0,2700.0
6715,1346349,1349049.0,1349068.0,2700.0
6714,1346183,1348883.0,1349139.0,2700.0
6717,1346463,1349163.0,1349179.0,2700.0
6718,1346495,1349195.0,1349210.0,2700.0
6720,1346712,1348215.0,1349265.0,1503.0
6719,1346684,1349384.0,1349396.0,2700.0
6731,1347886,1349265.0,1349794.0,1379.0
6737,1348406,1349794.0,1350439.0,1388.0
6734,1348287,1351277.0,1351291.0,2990.0
6742,1349008,1352739.0,1352938.0,3731.0
6744,1349082,1353139.0,1353594.0,4057.0
6739,1348752,1353594.0,1353615.0,4842.0
6740,1348774,1353615.0,1353652.0,4841.0
6743,1349015,1353652.0,1354048.0,4637.0
6751,1350228,1354048.0,1354216.0,3820.0
6758,1350856,1353977.0,1354306.0,3121.0
6752,1350252,1354216.0,1354511.0,3964.0
6755,1350559,1354511.0,1354588.0,3952.0
6754,1350521,1354579.0,1354793.0,4058.0
6759,1351009,1354588.0,1355330.0,3579.0
6760,1351047,1355330.0,1355531.0,4283.0
6765,1351317,1355531.0,1355966.0,4214.0
6772,1352551,1355966.0,1356312.0,3415.0
6757,1350846,1357006.0,1357007.0,6160.0
6794,1357122,1357122.0,1357136.0,0.0
6745,1349257,1356691.0,1357142.0,7434.0
6728,1347354,1348953.0,1358718.0,1599.0
6766,1351772,1358718.0,1358764.0,6946.0
6767,1351868,1358764.0,1358765.0,6896.0
6768,1351887,1358765.0,1358846.0,6878.0
6769,1351970,1358846.0,1358882.0,6876.0
6771,1352328,1358882.0,1358923.0,6554.0
6774,1352901,1358923.0,1358960.0,6022.0
6777,1353123,1358960.0,1359150.0,5837.0
6802,1358645,1362542.0,1362630.0,3897.0
6816,1361099,1362630.0,1362641.0,1531.0
6888,1375011,1377711.0,1377810.0,2700.0
6930,1381806,1384506.0,1384526.0,2700.0
6923,1380334,1383210.0,1392987.0,2876.0
6980,1390112,1392812.0,1402592.0,2700.0
7047,1403159,1403159.0,1403321.0,0.0
7043,1402513,1405213.0,1405277.0,2700.0
7064,1406180,1408880.0,1408889.0,2700.0
7104,1411507,1414289.0,1414507.0,2782.0
7113,1413191,1414507.0,1414778.0,1316.0
7115,1413541,1414778.0,1415046.0,1237.0
7128,1415100,1415100.0,1415117.0,0.0
7116,1413653,1415046.0,1415339.0,1393.0
7121,1414055,1415339.0,1415611.0,1284.0
7105,1411903,1414507.0,1415782.0,2604.0
7123,1414116,1415611.0,1415903.0,1495.0
7133,1416004,1416004.0,1416019.0,0.0
7125,1414522,1415903.0,1416162.0,1381.0
7127,1415084,1416162.0,1416423.0,1078.0
7129,1415175,1416423.0,1416715.0,1248.0
7131,1415405,1416715.0,1416989.0,1310.0
7066,1406287,1408987.0,1418701.0,2700.0
7141,1417343,1418701.0,1419230.0,1358.0
7144,1418467,1421167.0,1421170.0,2700.0
7143,1417875,1421167.0,1421188.0,3292.0
7148,1422054,1422054.0,1422075.0,0.0
7146,1420623,1423448.0,1423473.0,2825.0
7149,1422175,1424875.0,1424898.0,2700.0
7147,1420748,1424875.0,1424901.0,4127.0
7166,1424901,1424901.0,1424916.0,0.0
7150,1422179,1424945.0,1424970.0,2766.0
7152,1422267,1424967.0,1424989.0,2700.0
7153,1422336,1425036.0,1425056.0,2700.0
7154,1422360,1425060.0,1425083.0,2700.0
7155,1422394,1425094.0,1425109.0,2700.0
7156,1422468,1425168.0,1425208.0,2700.0
7157,1422497,1425197.0,1425450.0,2700.0
7167,1425523,1425523.0,1425539.0,0.0
7168,1425559,1425559.0,1425576.0,0.0
7169,1425592,1425592.0,1425609.0,0.0
7158,1423207,1425907.0,1425926.0,2700.0
7170,1425676,1425676.0,1425940.0,0.0
7159,1423227,1425927.0,1425948.0,2700.0
7162,1423682,1426382.0,1426398.0,2700.0
7171,1426457,1426457.0,1426476.0,0.0
7172,1426856,1426856.0,1426896.0,0.0
7173,1427497,1427497.0,1427553.0,0.0
7174,1427532,1430232.0,1430256.0,2700.0
7177,1428392,1430256.0,1430371.0,1864.0
7182,1429114,1430371.0,1430387.0,1257.0
7179,1428675,1430371.0,1430416.0,1696.0
7180,1428736,1430416.0,1430487.0,1680.0
7175,1427735,1430435.0,1430524.0,2700.0
7176,1427741,1430441.0,1430807.0,2700.0
7183,1429210,1430487.0,1430867.0,1277.0
7145,1418473,1433567.0,1433605.0,15094.0
7197,1432351,1433605.0,1433624.0,1254.0
7194,1431571,1433605.0,1433819.0,2034.0
7198,1432531,1433605.0,1433989.0,1074.0
7205,1434372,1434372.0,1434385.0,0.0
7161,1423313,1433605.0,1445667.0,10292.0
7160,1423292,1433605.0,1445686.0,10313.0
7151,1422245,1433605.0,1445729.0,11360.0
7231,1447501,1451129.0,1451140.0,3628.0
7226,1446916,1451129.0,1451142.0,4213.0
7227,1447142,1451129.0,1451148.0,3987.0
7228,1447181,1451129.0,1451150.0,3948.0
7234,1449878,1452578.0,1453115.0,2700.0
7258,1453792,1453792.0,1453807.0,0.0
7250,1452834,1455742.0,1455759.0,2908.0
7230,1447230,1451129.0,1459984.0,3899.0
7229,1447209,1451129.0,1460008.0,3920.0
7211,1434801,1448386.0,1460499.0,13585.0
7252,1453042,1460499.0,1461246.0,7457.0
7261,1454406,1461246.0,1462917.0,6840.0
7248,1452074,1462708.0,1463465.0,10634.0
7270,1467962,1470662.0,1470678.0,2700.0
7271,1467998,1470698.0,1470723.0,2700.0
7272,1468028,1470728.0,1482744.0,2700.0
7273,1468049,1470749.0,1482746.0,2700.0
7372,1487800,1490500.0,1490515.0,2700.0
7373,1487825,1490525.0,1490910.0,2700.0
7375,1488232,1490932.0,1490951.0,2700.0
7409,1494466,1497166.0,1497183.0,2700.0
7413,1495505,1498205.0,1498235.0,2700.0
7410,1494501,1497201.0,1498240.0,2700.0
7414,1495582,1498282.0,1498387.0,2700.0
7426,1497283,1499983.0,1500015.0,2700.0
7428,1497398,1500098.0,1500124.0,2700.0
7429,1497448,1500148.0,1500168.0,2700.0
7430,1497716,1500416.0,1500422.0,2700.0
7432,1498033,1500733.0,1502127.0,2700.0
7435,1499958,1502868.0,1503011.0,2910.0
7438,1500866,1503011.0,1503326.0,2145.0
7442,1501345,1503326.0,1503344.0,1981.0
7446,1501487,1503344.0,1503506.0,1857.0
7433,1499633,1502333.0,1503880.0,2700.0
7450,1501891,1503787.0,1503893.0,1896.0
7437,1500602,1503787.0,1504040.0,3185.0
7445,1501454,1504040.0,1504063.0,2586.0
7447,1501501,1504201.0,1504228.0,2700.0
7465,1504140,1504140.0,1504279.0,0.0
7462,1503873,1503873.0,1504488.0,0.0
7459,1503336,1504335.0,1504706.0,999.0
7449,1501805,1504063.0,1504772.0,2258.0
7453,1502464,1504772.0,1504797.0,2308.0
7468,1504335,1504335.0,1504815.0,0.0
7470,1504350,1504350.0,1504815.0,0.0
7441,1501240,1503011.0,1504848.0,1771.0
7474,1504843,1504848.0,1504869.0,5.0
7461,1503833,1504797.0,1505014.0,964.0
7473,1504574,1504848.0,1505030.0,274.0
7476,1505161,1505161.0,1505329.0,0.0
7479,1505703,1505703.0,1505884.0,0.0
7464,1504000,1504797.0,1508141.0,797.0
7485,1506126,1508141.0,1508164.0,2015.0
7487,1506235,1508164.0,1508186.0,1929.0
7488,1506279,1508186.0,1508208.0,1907.0
7490,1506321,1508208.0,1508234.0,1887.0
7491,1506418,1508234.0,1508262.0,1816.0
7493,1506485,1508262.0,1508284.0,1777.0
7495,1506552,1508284.0,1508588.0,1732.0
7496,1506615,1508588.0,1508608.0,1973.0
7498,1506727,1508608.0,1508631.0,1881.0
7500,1506795,1508631.0,1508654.0,1836.0
