job_id,subtime,start_time,finish_time,waiting_time
14188,2748577,2748577.0,2750564.0,0.0
14186,2748521,2748521.0,2750566.0,0.0
14213,2754006,2756706.0,2757057.0,2700.0
14214,2754007,2758366.0,2767796.0,4359.0
14259,2763444,2770496.0,2780212.0,7052.0
14260,2773166,2780212.0,2789628.0,7046.0
14463,2787527,2790227.0,2790462.0,2700.0
14527,2792302,2792302.0,2798032.0,0.0
14575,2798689,2798689.0,2798705.0,0.0
14576,2798712,2798712.0,2798738.0,0.0
14578,2798760,2798766.0,2798794.0,6.0
14580,2798802,2798820.0,2798826.0,18.0
14581,2798820,2798927.0,2799039.0,107.0
14584,2798974,2799069.0,2799165.0,95.0
14588,2799405,2799432.0,2799449.0,27.0
14592,2799555,2799555.0,2799574.0,0.0
14589,2799432,2799432.0,2799794.0,0.0
14567,2797560,2800260.0,2800278.0,2700.0
14470,2787920,2789628.0,2800394.0,1708.0
14579,2798766,2801466.0,2801641.0,2700.0
14582,2798927,2801627.0,2801657.0,2700.0
14585,2799014,2801714.0,2801726.0,2700.0
14594,2799981,2801641.0,2801747.0,1660.0
14586,2799069,2801769.0,2801794.0,2700.0
14598,2800160,2801747.0,2801838.0,1587.0
14583,2798953,2801674.0,2801907.0,2721.0
14601,2800320,2801794.0,2802083.0,1474.0
14611,2801726,2802083.0,2802108.0,357.0
14614,2801818,2802083.0,2802109.0,265.0
14602,2800710,2801838.0,2802126.0,1128.0
14617,2802383,2802383.0,2802397.0,0.0
14605,2801029,2801907.0,2802448.0,878.0
14620,2803116,2803116.0,2803358.0,0.0
14625,2803349,2803349.0,2803364.0,0.0
14608,2801575,2802083.0,2803491.0,508.0
14604,2800926,2803626.0,2803641.0,2700.0
14606,2801102,2803802.0,2803816.0,2700.0
14626,2803567,2803567.0,2804001.0,0.0
14628,2804215,2804215.0,2804238.0,0.0
14630,2804252,2804252.0,2804567.0,0.0
14632,2804621,2804621.0,2804752.0,0.0
14637,2804985,2804985.0,2805413.0,0.0
14640,2805500,2805500.0,2805591.0,0.0
14639,2805463,2805463.0,2805787.0,0.0
14641,2805716,2805716.0,2805808.0,0.0
14644,2806093,2806093.0,2806290.0,0.0
14648,2806363,2806363.0,2806384.0,0.0
14643,2805954,2805954.0,2806399.0,0.0
14653,2807113,2807113.0,2807120.0,0.0
14591,2799524,2799524.0,2807377.0,0.0
14649,2806472,2806472.0,2807669.0,0.0
14656,2807685,2807685.0,2809172.0,0.0
14651,2806634,2806634.0,2809219.0,0.0
14590,2799463,2802681.0,2810589.0,3218.0
14671,2809420,2810589.0,2810657.0,1169.0
14577,2798743,2800394.0,2811026.0,1651.0
14679,2811033,2811033.0,2811191.0,0.0
14663,2808552,2811252.0,2811271.0,2700.0
14680,2811209,2811209.0,2811428.0,0.0
14685,2811445,2811445.0,2811624.0,0.0
14667,2809267,2811967.0,2811989.0,2700.0
14666,2809060,2811919.0,2812047.0,2859.0
14668,2809342,2810589.0,2812050.0,1247.0
14670,2809382,2812082.0,2812101.0,2700.0
14669,2809347,2812082.0,2812109.0,2735.0
14688,2811833,2811833.0,2812466.0,0.0
14690,2812441,2812441.0,2812492.0,0.0
14681,2811220,2811220.0,2813605.0,0.0
14692,2812754,2812754.0,2813649.0,0.0
14698,2813783,2813783.0,2813804.0,0.0
14699,2813826,2813826.0,2813847.0,0.0
14700,2813874,2813874.0,2813895.0,0.0
14701,2813919,2813919.0,2813941.0,0.0
14702,2813959,2813959.0,2813972.0,0.0
14662,2808294,2810994.0,2814095.0,2700.0
14704,2814414,2814414.0,2814649.0,0.0
14706,2814666,2814666.0,2814701.0,0.0
14711,2814933,2814933.0,2815043.0,0.0
14713,2815263,2815263.0,2815433.0,0.0
14715,2815536,2815536.0,2815593.0,0.0
14716,2815801,2815801.0,2815941.0,0.0
14719,2816010,2816905.0,2816911.0,895.0
14720,2816076,2816905.0,2816958.0,829.0
14722,2816336,2816905.0,2816958.0,569.0
14730,2816993,2816993.0,2817055.0,0.0
14729,2816986,2816993.0,2817175.0,7.0
14732,2817252,2817361.0,2817390.0,109.0
14733,2817361,2817361.0,2818584.0,0.0
14727,2816655,2819605.0,2819607.0,2950.0
14728,2816699,2819605.0,2819666.0,2906.0
14734,2817434,2820266.0,2820320.0,2832.0
14736,2817727,2820427.0,2820446.0,2700.0
14741,2817860,2820320.0,2820489.0,2460.0
14748,2818204,2820446.0,2820496.0,2242.0
14738,2817803,2820503.0,2820523.0,2700.0
14717,2815874,2820266.0,2820524.0,4392.0
14751,2818395,2820496.0,2820532.0,2101.0
14749,2818308,2820489.0,2820537.0,2181.0
14739,2817807,2820507.0,2820539.0,2700.0
14778,2820503,2820539.0,2820541.0,36.0
14776,2820340,2820532.0,2820550.0,192.0
14756,2818698,2820523.0,2820582.0,1825.0
14761,2819136,2820537.0,2820614.0,1401.0
14781,2820594,2820594.0,2820621.0,0.0
14764,2819442,2820537.0,2820660.0,1095.0
14760,2819047,2820532.0,2820685.0,1485.0
14747,2818151,2820524.0,2820697.0,2373.0
14777,2820348,2820685.0,2820716.0,337.0
14773,2820135,2820614.0,2820782.0,479.0
14779,2820541,2820716.0,2820784.0,175.0
14780,2820559,2820782.0,2820837.0,223.0
14782,2820673,2820784.0,2820837.0,111.0
14775,2820308,2820660.0,2820849.0,352.0
14785,2820765,2820849.0,2820870.0,84.0
14765,2819490,2820582.0,2820932.0,1092.0
14786,2820794,2820932.0,2820980.0,138.0
14750,2818327,2821027.0,2821055.0,2700.0
14752,2818509,2820697.0,2821070.0,2188.0
14737,2817760,2820460.0,2821290.0,2700.0
14754,2818640,2821340.0,2821432.0,2700.0
14745,2818062,2821405.0,2821440.0,3343.0
14769,2819653,2821290.0,2821483.0,1637.0
14795,2821491,2821491.0,2821493.0,0.0
14788,2820820,2821440.0,2821496.0,620.0
14757,2818790,2821490.0,2821545.0,2700.0
14796,2821518,2821518.0,2821573.0,0.0
14783,2820719,2820719.0,2821653.0,0.0
14758,2818900,2821600.0,2821667.0,2700.0
14787,2820798,2820849.0,2821856.0,51.0
14755,2818683,2820523.0,2821877.0,1840.0
14798,2822003,2822003.0,2822013.0,0.0
14799,2822048,2822048.0,2822065.0,0.0
14763,2819321,2820837.0,2822168.0,1516.0
14801,2822393,2822393.0,2822530.0,0.0
14806,2822742,2822742.0,2822872.0,0.0
14766,2819541,2822966.0,2823013.0,3425.0
14809,2823047,2823047.0,2823062.0,0.0
14813,2823789,2823789.0,2823815.0,0.0
14812,2823474,2823474.0,2824141.0,0.0
14820,2824387,2824387.0,2824403.0,0.0
14802,2822567,2822567.0,2824928.0,0.0
14759,2818986,2821070.0,2825128.0,2084.0
14819,2824367,2824367.0,2825416.0,0.0
14822,2825575,2825575.0,2825597.0,0.0
14824,2825987,2825987.0,2826245.0,0.0
14825,2826055,2826055.0,2826246.0,0.0
14828,2826341,2826341.0,2826363.0,0.0
14829,2826392,2826392.0,2826409.0,0.0
14827,2826266,2826266.0,2826593.0,0.0
14833,2826641,2826641.0,2826689.0,0.0
14837,2826751,2826751.0,2826759.0,0.0
14835,2826741,2826741.0,2826768.0,0.0
14838,2826828,2826828.0,2826848.0,0.0
14832,2826620,2826620.0,2826873.0,0.0
14840,2826867,2826867.0,2826902.0,0.0
14842,2826888,2826888.0,2826931.0,0.0
14844,2826968,2826968.0,2826993.0,0.0
14843,2826949,2826949.0,2827098.0,0.0
14841,2826881,2826881.0,2827099.0,0.0
14845,2827168,2827168.0,2827290.0,0.0
14848,2827311,2827311.0,2827314.0,0.0
14849,2827327,2827327.0,2827330.0,0.0
14850,2828162,2828162.0,2828187.0,0.0
14851,2828210,2828210.0,2828228.0,0.0
14852,2828305,2828305.0,2828417.0,0.0
14855,2828607,2831307.0,2831344.0,2700.0
14889,2831407,2831407.0,2831423.0,0.0
14857,2828719,2831479.0,2831517.0,2760.0
14878,2830986,2831517.0,2831551.0,531.0
14885,2831207,2831551.0,2831556.0,344.0
14854,2828520,2831220.0,2831575.0,2700.0
14886,2831221,2831556.0,2831587.0,335.0
14887,2831285,2831575.0,2831618.0,290.0
14888,2831363,2831575.0,2831627.0,212.0
14890,2831468,2831575.0,2831644.0,107.0
14892,2831617,2831617.0,2831654.0,0.0
14893,2831652,2831652.0,2831716.0,0.0
14894,2831724,2831724.0,2831729.0,0.0
14859,2828853,2831553.0,2831816.0,2700.0
14858,2828779,2831575.0,2831912.0,2796.0
14895,2831789,2831789.0,2832008.0,0.0
14896,2831922,2832008.0,2832079.0,86.0
14898,2832091,2832091.0,2832158.0,0.0
14866,2829589,2832289.0,2832370.0,2700.0
14869,2829987,2832370.0,2832456.0,2383.0
14872,2830284,2832456.0,2832541.0,2172.0
14860,2829025,2831912.0,2832609.0,2887.0
14875,2830543,2832541.0,2832614.0,1998.0
14884,2831178,2832614.0,2832701.0,1436.0
14901,2832186,2832701.0,2832759.0,515.0
14908,2832710,2832710.0,2832759.0,0.0
14902,2832295,2832759.0,2832785.0,464.0
14868,2829773,2832609.0,2832859.0,2836.0
14909,2832790,2832790.0,2832908.0,0.0
14900,2832185,2832185.0,2832942.0,0.0
14856,2828629,2832928.0,2833043.0,4299.0
14873,2830293,2832993.0,2833094.0,2700.0
14874,2830397,2833097.0,2833102.0,2700.0
14910,2833183,2833335.0,2833340.0,152.0
14912,2833335,2833335.0,2833347.0,0.0
14913,2833500,2833562.0,2833576.0,62.0
14914,2833562,2833562.0,2833586.0,0.0
14880,2831023,2833723.0,2833732.0,2700.0
14870,2830064,2832859.0,2834199.0,2795.0
14916,2833814,2834199.0,2834226.0,385.0
14917,2833928,2834199.0,2834253.0,271.0
14918,2834112,2834199.0,2834254.0,87.0
14923,2834470,2834470.0,2834494.0,0.0
14921,2834345,2834345.0,2834561.0,0.0
14922,2834410,2834410.0,2834561.0,0.0
14920,2834294,2834294.0,2834585.0,0.0
14925,2834566,2834585.0,2834685.0,19.0
14929,2834712,2834712.0,2834853.0,0.0
14928,2834655,2834685.0,2834884.0,30.0
14931,2834788,2834884.0,2835200.0,96.0
14932,2834837,2835200.0,2835245.0,363.0
14933,2835113,2835245.0,2835419.0,132.0
14934,2835131,2835419.0,2835475.0,288.0
14935,2835594,2835594.0,2835841.0,0.0
14937,2835691,2835841.0,2836127.0,150.0
14936,2835631,2835841.0,2836188.0,210.0
14938,2835892,2836188.0,2836876.0,296.0
14939,2836328,2836876.0,2836922.0,548.0
14941,2836428,2836876.0,2837320.0,448.0
14940,2836370,2836876.0,2837379.0,506.0
14945,2837069,2837069.0,2837487.0,0.0
14949,2837771,2837771.0,2837776.0,0.0
14948,2837747,2837747.0,2837810.0,0.0
14947,2837681,2837681.0,2837826.0,0.0
14946,2837621,2837621.0,2837827.0,0.0
14942,2836587,2836876.0,2837941.0,289.0
14897,2831987,2836432.0,2838901.0,4445.0
14950,2838152,2838901.0,2838949.0,749.0
14951,2838890,2838901.0,2838976.0,11.0
14944,2837008,2838901.0,2839381.0,1893.0
14953,2839763,2839763.0,2839814.0,0.0
14954,2839845,2839845.0,2840071.0,0.0
14956,2840118,2840118.0,2840165.0,0.0
14957,2840172,2840172.0,2840261.0,0.0
14958,2840296,2840296.0,2840360.0,0.0
14959,2840408,2840408.0,2841189.0,0.0
14960,2841007,2841189.0,2841210.0,182.0
14943,2836768,2837941.0,2842176.0,1173.0
14961,2841167,2841210.0,2846484.0,43.0
14984,2846448,2849976.0,2860243.0,3528.0
14985,2856722,2860243.0,2871168.0,3521.0
14986,2869653,2871168.0,2879104.0,1515.0
14987,2877726,2880426.0,2880521.0,2700.0
14988,2878064,2880764.0,2881281.0,2700.0
14989,2878718,2881418.0,2881755.0,2700.0
14991,2879238,2883090.0,2884107.0,3852.0
14993,2880949,2884107.0,2884324.0,3158.0
14998,2884146,2884324.0,2884344.0,178.0
14997,2883857,2884324.0,2884471.0,467.0
15002,2884599,2884667.0,2884695.0,68.0
15004,2884667,2884667.0,2884787.0,0.0
14994,2882941,2884324.0,2885157.0,1383.0
14992,2880390,2883649.0,2885671.0,3259.0
14990,2878843,2881755.0,2887051.0,2912.0
15021,2886590,2887051.0,2887077.0,461.0
15018,2886407,2887051.0,2887174.0,644.0
15025,2886910,2887174.0,2887179.0,264.0
15028,2887076,2887179.0,2887203.0,103.0
15010,2885971,2887051.0,2887204.0,1080.0
15014,2886157,2887051.0,2887254.0,894.0
15027,2887008,2887254.0,2887284.0,246.0
15019,2886474,2887051.0,2887423.0,577.0
15034,2887319,2887423.0,2887431.0,104.0
15030,2887147,2887284.0,2887469.0,137.0
15020,2886534,2887204.0,2887514.0,670.0
15036,2887508,2887508.0,2887532.0,0.0
15026,2886948,2887423.0,2887543.0,475.0
15023,2886832,2887423.0,2887610.0,591.0
15024,2886877,2887610.0,2887800.0,733.0
15016,2886263,2887051.0,2887856.0,788.0
15029,2887103,2887800.0,2887875.0,697.0
15032,2887249,2887423.0,2887902.0,174.0
15008,2885716,2887051.0,2887921.0,1335.0
15037,2887630,2887921.0,2887990.0,291.0
15042,2887854,2887902.0,2887998.0,48.0
14999,2884233,2885671.0,2888017.0,1438.0
15041,2887793,2888017.0,2888175.0,224.0
15035,2887465,2887465.0,2888289.0,0.0
15045,2888162,2888162.0,2888320.0,0.0
15031,2887182,2887875.0,2888421.0,693.0
15044,2887955,2888017.0,2888455.0,62.0
15047,2888448,2888448.0,2888591.0,0.0
15048,2888698,2888698.0,2888816.0,0.0
15050,2888871,2888871.0,2888912.0,0.0
15051,2888915,2888915.0,2889050.0,0.0
15054,2889055,2889055.0,2889243.0,0.0
15055,2889081,2889081.0,2889249.0,0.0
15052,2888936,2888936.0,2889479.0,0.0
15053,2888997,2888997.0,2889479.0,0.0
15061,2889429,2889429.0,2889613.0,0.0
15064,2889738,2889738.0,2889848.0,0.0
15065,2889747,2889747.0,2890039.0,0.0
15066,2889829,2889829.0,2890039.0,0.0
15063,2889722,2889722.0,2890059.0,0.0
15070,2890125,2890125.0,2890141.0,0.0
15067,2889866,2889866.0,2890348.0,0.0
15069,2890089,2890089.0,2890384.0,0.0
15071,2890167,2890167.0,2890494.0,0.0
15074,2890559,2890559.0,2890662.0,0.0
15073,2890505,2890505.0,2890706.0,0.0
15075,2890568,2890568.0,2890706.0,0.0
15080,2891254,2891254.0,2891380.0,0.0
15082,2891462,2891462.0,2891551.0,0.0
15012,2886114,2887051.0,2891991.0,937.0
15087,2892208,2892208.0,2892227.0,0.0
15089,2892297,2892297.0,2892396.0,0.0
15088,2892210,2892210.0,2892680.0,0.0
15093,2892729,2892729.0,2892755.0,0.0
15096,2892843,2892843.0,2892982.0,0.0
15058,2889292,2889292.0,2894341.0,0.0
15097,2892868,2892868.0,2895042.0,0.0
15124,2895047,2895047.0,2895076.0,0.0
15125,2895245,2895245.0,2895329.0,0.0
15127,2895316,2895316.0,2895381.0,0.0
15132,2895692,2895692.0,2895719.0,0.0
15084,2891792,2895817.0,2895974.0,4025.0
15133,2895727,2895727.0,2895979.0,0.0
15129,2895492,2895492.0,2895984.0,0.0
15139,2895917,2895974.0,2896040.0,57.0
15135,2895777,2895974.0,2896042.0,197.0
15140,2896053,2896053.0,2896123.0,0.0
15095,2892776,2895974.0,2896179.0,3198.0
15141,2896084,2896084.0,2896332.0,0.0
15143,2896159,2896159.0,2896490.0,0.0
15146,2896360,2896360.0,2896542.0,0.0
15085,2892154,2896221.0,2896747.0,4067.0
15144,2896219,2896542.0,2896780.0,323.0
15145,2896256,2896780.0,2896886.0,524.0
15108,2893763,2896463.0,2896966.0,2700.0
15101,2893254,2896747.0,2897040.0,3493.0
15150,2896560,2896886.0,2897073.0,326.0
15104,2893551,2897040.0,2897087.0,3489.0
15156,2896950,2896966.0,2897098.0,16.0
15105,2893609,2897087.0,2897142.0,3478.0
15155,2896898,2896898.0,2897184.0,0.0
15115,2894393,2897093.0,2897353.0,2700.0
15112,2894258,2896958.0,2897492.0,2700.0
15120,2894840,2897540.0,2897566.0,2700.0
15117,2894786,2897486.0,2897585.0,2700.0
15123,2894987,2897687.0,2897703.0,2700.0
15106,2893698,2897142.0,2897710.0,3444.0
15162,2897450,2897450.0,2897862.0,0.0
15114,2894333,2897710.0,2898031.0,3377.0
15167,2897960,2897960.0,2898109.0,0.0
15137,2895849,2898031.0,2898166.0,2182.0
15142,2896101,2898166.0,2898554.0,2065.0
15148,2896440,2898554.0,2898727.0,2114.0
15169,2898710,2898710.0,2898778.0,0.0
15171,2898724,2898724.0,2898779.0,0.0
15170,2898717,2898717.0,2898780.0,0.0
15173,2898784,2898784.0,2898846.0,0.0
15174,2898791,2898791.0,2898847.0,0.0
15098,2892895,2896179.0,2898972.0,3284.0
15149,2896495,2898727.0,2898979.0,2232.0
15151,2896670,2898972.0,2899263.0,2302.0
15153,2896825,2898979.0,2899338.0,2154.0
15180,2899582,2899582.0,2899629.0,0.0
15181,2899589,2899589.0,2899630.0,0.0
15161,2897387,2899263.0,2899737.0,1876.0
15164,2897618,2899338.0,2900252.0,1720.0
15186,2900313,2900313.0,2900362.0,0.0
15179,2899356,2900252.0,2900440.0,896.0
15187,2900437,2900437.0,2900538.0,0.0
15182,2899666,2900440.0,2900875.0,774.0
15188,2900563,2900875.0,2900898.0,312.0
15193,2901077,2901077.0,2901170.0,0.0
15196,2901493,2901493.0,2901578.0,0.0
15197,2901501,2901501.0,2901579.0,0.0
15201,2901876,2901876.0,2901915.0,0.0
15200,2901753,2901876.0,2901980.0,123.0
15195,2901173,2901173.0,2902046.0,0.0
15202,2901883,2902046.0,2902078.0,163.0
15165,2897870,2899737.0,2902094.0,1867.0
15199,2901697,2902046.0,2902207.0,349.0
15205,2902231,2902231.0,2902254.0,0.0
15206,2902305,2902305.0,2902343.0,0.0
15207,2902337,2902337.0,2902355.0,0.0
15209,2902458,2902458.0,2902494.0,0.0
15210,2902474,2902474.0,2902503.0,0.0
15204,2902069,2902094.0,2902694.0,25.0
15211,2902703,2902703.0,2902905.0,0.0
15215,2902947,2902947.0,2903056.0,0.0
15216,2903058,2903058.0,2903073.0,0.0
15184,2900226,2900875.0,2903228.0,649.0
15219,2903921,2903921.0,2904198.0,0.0
15223,2904205,2904205.0,2904246.0,0.0
15222,2904087,2904087.0,2904250.0,0.0
15224,2904207,2904207.0,2904391.0,0.0
15220,2903948,2903948.0,2904406.0,0.0
15221,2904078,2904078.0,2904406.0,0.0
15231,2904874,2904874.0,2905141.0,0.0
15234,2905262,2905262.0,2905323.0,0.0
15233,2905243,2905243.0,2905507.0,0.0
15236,2905636,2905636.0,2905879.0,0.0
15212,2902737,2902737.0,2906472.0,0.0
15241,2906448,2906448.0,2906546.0,0.0
15237,2905947,2905947.0,2906842.0,0.0
15246,2906845,2906845.0,2906861.0,0.0
15227,2904709,2904709.0,2907199.0,0.0
15229,2904782,2904782.0,2907207.0,0.0
15249,2907215,2907215.0,2907318.0,0.0
15251,2907234,2907234.0,2907319.0,0.0
15247,2906911,2906911.0,2907326.0,0.0
15250,2907225,2907225.0,2907331.0,0.0
15152,2896742,2896886.0,2907338.0,144.0
15253,2907363,2907363.0,2907405.0,0.0
15255,2907784,2907784.0,2907877.0,0.0
15259,2908154,2908154.0,2908236.0,0.0
15256,2907951,2907951.0,2908528.0,0.0
15263,2908591,2908591.0,2909025.0,0.0
15265,2909028,2909028.0,2909049.0,0.0
15267,2909142,2909142.0,2909391.0,0.0
15268,2909202,2909202.0,2909391.0,0.0
15269,2909257,2909257.0,2909773.0,0.0
15252,2907285,2909985.0,2910031.0,2700.0
15277,2910200,2910324.0,2910343.0,124.0
15280,2910343,2910343.0,2910414.0,0.0
15283,2910976,2910976.0,2911245.0,0.0
15264,2908932,2908932.0,2911286.0,0.0
15276,2910101,2911286.0,2911382.0,1185.0
15279,2910324,2911382.0,2911472.0,1058.0
15287,2911534,2911534.0,2911552.0,0.0
15244,2906569,2909269.0,2911630.0,2700.0
15282,2910916,2911472.0,2911802.0,556.0
15286,2911447,2911802.0,2911886.0,355.0
15288,2911633,2911886.0,2912076.0,253.0
15293,2912131,2912131.0,2912461.0,0.0
15295,2912888,2912888.0,2912964.0,0.0
15296,2912913,2912913.0,2912964.0,0.0
15299,2913134,2913134.0,2913277.0,0.0
15298,2913073,2913073.0,2913579.0,0.0
15305,2913799,2913799.0,2914037.0,0.0
15307,2914095,2914095.0,2914143.0,0.0
15270,2909423,2909423.0,2914144.0,0.0
15271,2909484,2909484.0,2914144.0,0.0
15308,2914102,2914102.0,2914146.0,0.0
15311,2914346,2914346.0,2914549.0,0.0
15284,2911287,2911630.0,2915075.0,343.0
15313,2915082,2915082.0,2915245.0,0.0
15314,2915282,2915282.0,2915330.0,0.0
15315,2915522,2915522.0,2915611.0,0.0
15316,2915533,2915533.0,2915611.0,0.0
15317,2915948,2915948.0,2916021.0,0.0
15318,2915967,2915967.0,2916021.0,0.0
15319,2916230,2916230.0,2916519.0,0.0
15320,2916522,2916522.0,2916541.0,0.0
15321,2916568,2916568.0,2916774.0,0.0
15322,2916807,2916807.0,2916946.0,0.0
15312,2914731,2914731.0,2916957.0,0.0
15323,2916993,2916993.0,2917171.0,0.0
15325,2917197,2917197.0,2917249.0,0.0
15326,2917211,2917211.0,2917250.0,0.0
15327,2917246,2917246.0,2917392.0,0.0
15328,2917328,2917328.0,2917395.0,0.0
15329,2917336,2917336.0,2917398.0,0.0
15330,2917345,2917345.0,2917400.0,0.0
15324,2917072,2917072.0,2917697.0,0.0
15332,2917741,2917741.0,2917970.0,0.0
15333,2917944,2917944.0,2918045.0,0.0
15334,2917958,2917958.0,2918049.0,0.0
15335,2917967,2917967.0,2918051.0,0.0
15336,2918119,2918119.0,2918205.0,0.0
15337,2918149,2918149.0,2918206.0,0.0
15331,2917449,2917449.0,2918543.0,0.0
15339,2918913,2918913.0,2918957.0,0.0
15340,2919071,2919071.0,2919128.0,0.0
15343,2919901,2919901.0,2919918.0,0.0
15341,2919698,2919698.0,2919976.0,0.0
15342,2919755,2919755.0,2920640.0,0.0
15345,2920701,2920701.0,2921048.0,0.0
15344,2920445,2920445.0,2921152.0,0.0
15346,2921204,2921204.0,2921380.0,0.0
15347,2921410,2921410.0,2922043.0,0.0
15351,2921675,2922043.0,2922136.0,368.0
15350,2921533,2922043.0,2922176.0,510.0
15352,2921783,2922136.0,2922311.0,353.0
15354,2922045,2922311.0,2922326.0,266.0
15353,2921971,2922176.0,2922373.0,205.0
15355,2922176,2922326.0,2922689.0,150.0
15356,2922294,2922689.0,2923295.0,395.0
15358,2922904,2923295.0,2923310.0,391.0
15357,2922551,2923295.0,2924048.0,744.0
15348,2921421,2924121.0,2924165.0,2700.0
15349,2921474,2924174.0,2924222.0,2700.0
15359,2923309,2923310.0,2925500.0,1.0
15360,2925498,2925498.0,2927662.0,0.0
15362,2927664,2927664.0,2930804.0,0.0
15363,2930806,2930806.0,2933958.0,0.0
15364,2933958,2933958.0,2933993.0,0.0
15361,2926805,2926805.0,2936138.0,0.0
15365,2933992,2936692.0,2936727.0,2700.0
15366,2936143,2936727.0,2946430.0,584.0
15367,2945848,2946430.0,2957355.0,582.0
15381,2958558,2958558.0,2958577.0,0.0
15382,2958743,2958743.0,2958766.0,0.0
15384,2958815,2958815.0,2958842.0,0.0
15385,2958862,2958862.0,2958954.0,0.0
15388,2959311,2959311.0,2959439.0,0.0
15390,2959444,2959444.0,2959622.0,0.0
15397,2959836,2959836.0,2959880.0,0.0
15401,2960025,2960025.0,2960072.0,0.0
15402,2960268,2960268.0,2960288.0,0.0
15405,2960759,2960759.0,2960784.0,0.0
15406,2960844,2960844.0,2960892.0,0.0
15441,2964785,2967485.0,2967620.0,2700.0
15461,2968410,2968596.0,2968609.0,186.0
15462,2968596,2968596.0,2968613.0,0.0
15464,2968703,2968703.0,2968758.0,0.0
15447,2966030,2968730.0,2968849.0,2700.0
15469,2969324,2969324.0,2969362.0,0.0
15445,2965482,2968182.0,2969470.0,2700.0
15452,2966776,2969476.0,2969491.0,2700.0
15454,2967129,2969470.0,2970750.0,2341.0
15476,2970018,2970750.0,2970766.0,732.0
15484,2970326,2970750.0,2970798.0,424.0
15491,2970649,2970750.0,2970873.0,101.0
15482,2970191,2970873.0,2971130.0,682.0
15487,2970490,2971130.0,2971374.0,640.0
15493,2970761,2971374.0,2972511.0,613.0
15497,2971585,2972511.0,2972526.0,926.0
15502,2971902,2972511.0,2972535.0,609.0
15504,2971950,2972535.0,2973073.0,585.0
15463,2968653,2972191.0,2973553.0,3538.0
15518,2973663,2973663.0,2973700.0,0.0
15519,2973704,2973704.0,2973730.0,0.0
15521,2973765,2973765.0,2973785.0,0.0
15522,2973806,2973806.0,2973827.0,0.0
15524,2973900,2973900.0,2973914.0,0.0
15526,2974222,2974222.0,2974302.0,0.0
15533,2974966,2974966.0,2974980.0,0.0
15517,2973559,2973559.0,2976026.0,0.0
15542,2976028,2976028.0,2976043.0,0.0
15559,2977722,2977722.0,2977727.0,0.0
15560,2977760,2977760.0,2977804.0,0.0
15561,2977831,2977831.0,2977838.0,0.0
15546,2976429,2976429.0,2978881.0,0.0
15574,2978885,2978885.0,2978900.0,0.0
15577,2979178,2979178.0,2979211.0,0.0
15578,2979337,2979337.0,2979410.0,0.0
15581,2979511,2979511.0,2979604.0,0.0
15590,2980048,2980048.0,2980215.0,0.0
15592,2980217,2980217.0,2980230.0,0.0
15594,2980420,2980420.0,2980447.0,0.0
15596,2980714,2980714.0,2980750.0,0.0
15598,2980950,2980950.0,2980989.0,0.0
15604,2981212,2981212.0,2981254.0,0.0
15555,2977411,2981530.0,2981541.0,4119.0
15556,2977449,2981530.0,2981622.0,4081.0
15609,2981670,2981670.0,2981673.0,0.0
15611,2981737,2981737.0,2981755.0,0.0
15573,2978725,2981530.0,2981853.0,2805.0
15612,2981743,2981743.0,2981895.0,0.0
15613,2981898,2981898.0,2981912.0,0.0
15614,2981941,2981941.0,2981951.0,0.0
15615,2981996,2981996.0,2982018.0,0.0
15617,2982043,2982043.0,2982098.0,0.0
15616,2982027,2982027.0,2982157.0,0.0
15618,2982060,2982060.0,2982157.0,0.0
15619,2982084,2982084.0,2982171.0,0.0
15620,2982108,2982108.0,2982332.0,0.0
15621,2982127,2982127.0,2982581.0,0.0
15625,2982609,2982609.0,2982634.0,0.0
15627,2982675,2982675.0,2982728.0,0.0
15631,2982760,2982760.0,2983003.0,0.0
15636,2983218,2983218.0,2983256.0,0.0
15640,2983363,2983363.0,2983524.0,0.0
15641,2983386,2983386.0,2983524.0,0.0
15642,2983615,2983615.0,2983655.0,0.0
15643,2983701,2983701.0,2983785.0,0.0
15644,2983768,2983768.0,2983820.0,0.0
15647,2983863,2983863.0,2983905.0,0.0
15654,2984557,2984557.0,2984592.0,0.0
15655,2984617,2984617.0,2984645.0,0.0
15659,2984755,2984755.0,2984838.0,0.0
15658,2984690,2984690.0,2984839.0,0.0
15664,2985065,2985065.0,2985101.0,0.0
15666,2985344,2985344.0,2985363.0,0.0
15665,2985279,2985279.0,2985367.0,0.0
15667,2985370,2985370.0,2985460.0,0.0
15668,2985399,2985399.0,2985461.0,0.0
15671,2985519,2985519.0,2985919.0,0.0
15672,2985580,2985580.0,2985920.0,0.0
15677,2985928,2985928.0,2986176.0,0.0
15679,2986018,2986018.0,2986176.0,0.0
15678,2985997,2985997.0,2986548.0,0.0
15687,2986745,2986745.0,2986773.0,0.0
15689,2986851,2986851.0,2986983.0,0.0
15688,2986795,2986795.0,2986984.0,0.0
15660,2984783,2984783.0,2987145.0,0.0
15693,2987261,2987261.0,2987557.0,0.0
15694,2987317,2987317.0,2987557.0,0.0
15701,2987628,2987628.0,2987790.0,0.0
15700,2987565,2987565.0,2987791.0,0.0
15692,2987146,2987146.0,2989546.0,0.0
15695,2987365,2990065.0,2990281.0,2700.0
15709,2994192,2996892.0,2997245.0,2700.0
